"374/1376","DESCENDENT TP VOL 01","OUR PRICE","12.50","REDUCED FROM","14.99","AFTERSHOCK COMICS"
"374/1378","KILLER GROOVE TP VOL 01","OUR PRICE","12.50","REDUCED FROM","14.99","AFTERSHOCK COMICS"
"374/1375","MIDNIGHT VISTA #5",,"3.10",,,"AFTERSHOCK COMICS"
"374/1377","ORPHAN AGE TP VOL 01","OUR PRICE","12.50","REDUCED FROM","14.99","AFTERSHOCK COMICS"
"374/1374","SHOPLIFTERS WILL BE LIQUIDATED #4",,"3.10",,,"AFTERSHOCK COMICS"
"374/1373","YOU ARE OBSOLETE #5",,"3.10",,,"AFTERSHOCK COMICS"
"374/1381","DRAGONFLY & DRAGONFLYMAN #3 (OF 5) (MR)",,"3.10",,,"AHOY COMICS"
"374/1380","EDGAR ALLAN POES SNIFTER OF TERROR SEASON 2 #4 (OF 6) (MR)",,"3.10",,,"AHOY COMICS"
"374/1379","SECOND COMING #6 (OF 6) (MR)",,"3.10",,,"AHOY COMICS"
"374/1382","UNHOLY BASTARDS VS THE FUTURE ONE SHOT",,"3.10",,,"ALBATROSS FUNNYBOOKS"
"374/1383","ALTERNA GIANTS BLOOD REALM 02 (MR)",,"3.85",,,"ALTERNA COMICS"
"374/1384","BLOOD REALM VOL 3 #1 (MR)",,"1.20",,,"ALTERNA COMICS"
"374/1385","GODS AND GEARS #3 (OF 4)",,"1.20",,,"ALTERNA COMICS"
"374/1386","ICYMI #13",,"0.85",,,"ALTERNA COMICS"
"374/1387","LEGENDS OF LOG ONE SHOT",,"0.85",,,"ALTERNA COMICS"
"374/1388","DOC SAVAGE WILD ADV SC FRIGHTENED FISH",,"11.50",,,"ALTUS PRESS"
"374/1389","MONSTER WORLD TP VOL 01 DIRECTORS CUT",,"11.50",,,"AMERICAN GOTHIC PRESS"
"374/1414","AM ARCHIVES ZORRO 1958 DELL FOUR COLOR #882",,"3.10",,,"AMERICAN MYTHOLOGY PRODUCTIONS"
"374/1415","AM ARCHIVES ZORRO 1958 DELL FOUR COLOR #882 LTD ED TV CVR",,"7.65",,,"AMERICAN MYTHOLOGY PRODUCTIONS"
"374/1430","BEWARE WITCH`S SHADOW HAPPY NEW FEAR #1 CVR A CALZADA MAIN (MR)",,"3.10",,,"AMERICAN MYTHOLOGY PRODUCTIONS"
"374/1431","BEWARE WITCH`S SHADOW HAPPY NEW FEAR #1 CVR B BONK GRAVESIDE (MR)",,"3.85",,,"AMERICAN MYTHOLOGY PRODUCTIONS"
"374/1432","BEWARE WITCH`S SHADOW HAPPY NEW FEAR #1 CVR C CALZADA RISQUE (MR)",,"7.65",,,"AMERICAN MYTHOLOGY PRODUCTIONS"
"374/1398","CAPSER SPOTLIGHT HOTSTUFF SIZZLERS #1 CVR A",,"3.10",,,"AMERICAN MYTHOLOGY PRODUCTIONS"
"374/1399","CAPSER SPOTLIGHT HOTSTUFF SIZZLERS #1 CVR B LTD ED RETRO",,"7.65",,,"AMERICAN MYTHOLOGY PRODUCTIONS"
"374/1393","CARSON OF VENUS REALM OF DEAD #1 CVR A CARRATU MAIN",,"3.10",,,"AMERICAN MYTHOLOGY PRODUCTIONS"
"374/1394","CARSON OF VENUS REALM OF DEAD #1 CVR B WOLFER",,"3.85",,,"AMERICAN MYTHOLOGY PRODUCTIONS"
"374/1395","CARSON OF VENUS REALM OF DEAD #1 CVR C PULP LTD ED",,"7.65",,,"AMERICAN MYTHOLOGY PRODUCTIONS"
"374/1403","CASPER CAPERS #1 KREMER VINTAGE LTD ED CVR",,"7.65",,,"AMERICAN MYTHOLOGY PRODUCTIONS"
"374/1402","CASPER CAPERS #1 SCHERER MAIN CVR",,"3.10",,,"AMERICAN MYTHOLOGY PRODUCTIONS"
"374/1404","CASPER CAPERS #2 DELA CUESTA MAIN CVR",,"3.10",,,"AMERICAN MYTHOLOGY PRODUCTIONS"
"374/1405","CASPER CAPERS #2 KREMER VINTAGE LTD ED CVR",,"7.65",,,"AMERICAN MYTHOLOGY PRODUCTIONS"
"374/1406","CASPER CAPERS #3 GREGORY MAIN CVR",,"3.10",,,"AMERICAN MYTHOLOGY PRODUCTIONS"
"374/1407","CASPER CAPERS #3 KREMER VINTAGE LTD ED CVR",,"3.10",,,"AMERICAN MYTHOLOGY PRODUCTIONS"
"374/1409","CASPER CAPERS #4 LTD ED CVR",,"7.65",,,"AMERICAN MYTHOLOGY PRODUCTIONS"
"374/1408","CASPER CAPERS #4 SCHERER MAIN CVR",,"3.10",,,"AMERICAN MYTHOLOGY PRODUCTIONS"
"374/1411","CASPER CAPERS #5 LTD ED CVR",,"7.65",,,"AMERICAN MYTHOLOGY PRODUCTIONS"
"374/1410","CASPER CAPERS #5 MAIN CVR",,"3.10",,,"AMERICAN MYTHOLOGY PRODUCTIONS"
"374/1413","CASPER CAPERS #6 LTD ED CVR",,"7.65",,,"AMERICAN MYTHOLOGY PRODUCTIONS"
"374/1412","CASPER CAPERS #6 MAIN CVR",,"3.10",,,"AMERICAN MYTHOLOGY PRODUCTIONS"
"374/1400","CASPERS SPOOKSVILLE #3 (OF 4) RETRO ANIMATION LTD ED CVR",,"7.65",,,"AMERICAN MYTHOLOGY PRODUCTIONS"
"374/1401","CASPERS SPOOKSVILLE #3 (OF 4) SHANOWER MAIN CVR",,"3.10",,,"AMERICAN MYTHOLOGY PRODUCTIONS"
"374/1434","LAND THAT TIME FORGOT #1 FEAR ON FOUR WORLDS DINO SKETCH CVR",,"18.99",,,"AMERICAN MYTHOLOGY PRODUCTIONS"
"374/1417","MOON MAID CATACOMBS OF THE MOON READERS SET",,"8.25",,,"AMERICAN MYTHOLOGY PRODUCTIONS"
"374/1433","PELLUCIDAR WINGS OF DEATH #1 WOLFER SGND CVR",,"10.75",,,"AMERICAN MYTHOLOGY PRODUCTIONS"
"374/1396","ROCKY & BULLWINKLE SEEN ON TV #3 LTD ED RETRO ANIMATION CVR",,"7.65",,,"AMERICAN MYTHOLOGY PRODUCTIONS"
"374/1397","ROCKY & BULLWINKLE SEEN ON TV #3 MAIN GALLANT CVR",,"3.10",,,"AMERICAN MYTHOLOGY PRODUCTIONS"
"374/1418","ZORRO SACRILEGE #1 KALUTA MAIN CVR",,"3.10",,,"AMERICAN MYTHOLOGY PRODUCTIONS"
"374/1422","ZORRO SACRILEGE #1 MARTINEZ POSSESSION CVR",,"7.65",,,"AMERICAN MYTHOLOGY PRODUCTIONS"
"374/1426","ZORRO SACRILEGE #1 VISIONS OF ZORRO LTD ED CVR",,"7.65",,,"AMERICAN MYTHOLOGY PRODUCTIONS"
"374/1423","ZORRO SACRILEGE #2 LTD ED CVR",,"7.65",,,"AMERICAN MYTHOLOGY PRODUCTIONS"
"374/1419","ZORRO SACRILEGE #2 MARTINEZ MAIN CVR",,"3.10",,,"AMERICAN MYTHOLOGY PRODUCTIONS"
"374/1427","ZORRO SACRILEGE #2 MELO DEAD RISING CVR",,"3.10",,,"AMERICAN MYTHOLOGY PRODUCTIONS"
"374/1424","ZORRO SACRILEGE #3 DEAD STORM RISING MELO CVR",,"3.10",,,"AMERICAN MYTHOLOGY PRODUCTIONS"
"374/1420","ZORRO SACRILEGE #3 MARTINEZ MAIN CVR",,"3.10",,,"AMERICAN MYTHOLOGY PRODUCTIONS"
"374/1428","ZORRO SACRILEGE #3 VISIONS OF ZORRO B&W LTD ED CVR",,"7.65",,,"AMERICAN MYTHOLOGY PRODUCTIONS"
"374/1425","ZORRO SACRILEGE #4 HILINSKI POSSESSION CVR",,"3.10",,,"AMERICAN MYTHOLOGY PRODUCTIONS"
"374/1429","ZORRO SACRILEGE #4 VISIONS OF ZORRO B&W LTD ED CVR",,"7.65",,,"AMERICAN MYTHOLOGY PRODUCTIONS"
"374/1421","ZORRO SACRILEGE #4 WOLFER MAIN CVR",,"3.10",,,"AMERICAN MYTHOLOGY PRODUCTIONS"
"374/1416","ZORRO SWORDS OF HELL #1 LTD ED 9.8 CBD GRADE CVR",,"59.99",,,"AMERICAN MYTHOLOGY PRODUCTIONS"
"374/1390","BARBARA THE BARBARIAN #1 (OF 3)",,"3.10",,,"AMIGO COMICS"
"374/1391","GHOST WOLF VOL 3 END OF ALL TALES #1",,"3.10",,,"AMIGO COMICS"
"374/1392","RISE OF THE TYRANT VOL 01 #4 (OF 4)",,"3.10",,,"AMIGO COMICS"
"374/1435","CAVEWOMAN SPELLBINDER #1 CVR A MASSEY (MR)",,"3.10",,,"AMRYL ENTERTAINMENT"
"374/1436","CAVEWOMAN SPELLBINDER #1 CVR B MASSEY NUDE (MR)",,"9.99",,,"AMRYL ENTERTAINMENT"
"374/1437","CAVEWOMAN SPELLBINDER #1 CVR C MASSEY NUDE (MR)",,"9.99",,,"AMRYL ENTERTAINMENT"
"374/1438","CAVEWOMAN SPELLBINDER #1 CVR D BUDD ROOT NUDE (MR)",,"9.99",,,"AMRYL ENTERTAINMENT"
"374/1439","CAVEWOMAN SPELLBINDER #1 CVR E BUDD ROOT SEMI NUDE (MR)",,"9.99",,,"AMRYL ENTERTAINMENT"
"374/1440","CAVEWOMAN SPELLBINDER #1 CVR F CURTO NUDE (MR)",,"9.99",,,"AMRYL ENTERTAINMENT"
"374/1441","CAVEWOMAN SPELLBINDER #1 CVR G GASPAR NUDE (MR)",,"9.99",,,"AMRYL ENTERTAINMENT"
"374/1442","BABY SOPPY STORY GN",,"8.99",,,"ANDREWS MCMEEL"
"374/1450","BADASS #3",,"3.10",,,"ANTARCTIC PRESS"
"374/1445","CAT SHIT VOL 01 #1 (OF 3)",,"3.10",,,"ANTARCTIC PRESS"
"374/1444","CAT SHIT VOL 01 #1 (OF 3) FIST FULL OF DOLLARS 5 PACK",,"10.75",,,"ANTARCTIC PRESS"
"374/1446","DOG EATERS #5 (OF 6)",,"3.10",,,"ANTARCTIC PRESS"
"374/1447","DOG EATERS #5 FIST FULL OF DOLARS PACK #5 (OF 6)",,"10.75",,,"ANTARCTIC PRESS"
"374/1449","GOLD DIGGER #273",,"3.10",,,"ANTARCTIC PRESS"
"374/1454","HORROR COMICS SKETCHBOOK ONE SHOT 666 PACK",,"27.00",,,"ANTARCTIC PRESS"
"374/1453","HORROR COMICS SKETCHBOOK ONE SHOT BLOOD DEAD ED",,"3.85",,,"ANTARCTIC PRESS"
"374/1452","HORROR COMICS SKETCHBOOK ONE SHOT SHROUD BLACK ED",,"3.85",,,"ANTARCTIC PRESS"
"374/1451","HORROR COMICS SKETCHBOOK ONE SHOT VIRGIN WHITE ED",,"3.85",,,"ANTARCTIC PRESS"
"374/1459","JUNGLE COMICS #3 (OF 4) CVR A RHODES",,"3.10",,,"ANTARCTIC PRESS"
"374/1460","JUNGLE COMICS #3 (OF 4) CVR B MEUGNIOT VAR",,"7.65",,,"ANTARCTIC PRESS"
"374/1461","PLANET COMICS #1 CVR A",,"3.10",,,"ANTARCTIC PRESS"
"374/1462","PLANET COMICS #1 CVR B MEUGNIOT",,"3.10",,,"ANTARCTIC PRESS"
"374/1455","PUNCHLINE #11 CVR A",,"3.10",,,"ANTARCTIC PRESS"
"374/1456","PUNCHLINE #11 CVR B TERUEI",,"7.65",,,"ANTARCTIC PRESS"
"374/1448","STRONG BOX BIG BAD BOOK OF BOON #8 (OF 8)",,"3.10",,,"ANTARCTIC PRESS"
"374/1457","V CARD #2 (OF 4)",,"3.10",,,"ANTARCTIC PRESS"
"374/1458","V CARD #2 FIST FULL OF DOLLARS PACK #2 (OF 4)",,"10.75",,,"ANTARCTIC PRESS"
"374/1465","ARCHIE & KATY KEENE #1 (OF 5) CVR A BRAGA",,"3.10",,,"ARCHIE COMIC PUBLICATIONS"
"374/1466","ARCHIE & KATY KEENE #1 (OF 5) CVR B FRANCAVILLA",,"3.10",,,"ARCHIE COMIC PUBLICATIONS"
"374/1467","ARCHIE & KATY KEENE #1 (OF 5) CVR C LUPACCHINO",,"3.10",,,"ARCHIE COMIC PUBLICATIONS"
"374/1468","ARCHIE & KATY KEENE #1 (OF 5) CVR D RENAUD",,"3.10",,,"ARCHIE COMIC PUBLICATIONS"
"374/1469","ARCHIE & KATY KEENE #1 (OF 5) CVR E TUCCI",,"3.10",,,"ARCHIE COMIC PUBLICATIONS"
"374/1484","ARCHIE 1955 #4 (OF 5) CVR A KRAUSE",,"3.10",,,"ARCHIE COMIC PUBLICATIONS"
"374/1485","ARCHIE 1955 #4 (OF 5) CVR B ALLRED",,"3.10",,,"ARCHIE COMIC PUBLICATIONS"
"374/1486","ARCHIE 1955 #4 (OF 5) CVR C IGLE",,"3.10",,,"ARCHIE COMIC PUBLICATIONS"
"374/1470","ARCHIE BY NICK SPENCER TP VOL 01",,"12.99",,,"ARCHIE COMIC PUBLICATIONS"
"374/1495","ARCHIE JUMBO COMICS DIGEST #306",,"6.09",,,"ARCHIE COMIC PUBLICATIONS"
"374/1487","ARCHIE MARRIED LIFE 10 YEARS LATER #5 CVR A PARENT",,"3.10",,,"ARCHIE COMIC PUBLICATIONS"
"374/1488","ARCHIE MARRIED LIFE 10 YEARS LATER #5 CVR B MACK",,"3.10",,,"ARCHIE COMIC PUBLICATIONS"
"374/1492","ARCHIE MILESTONES DIGEST #6",,"6.09",,,"ARCHIE COMIC PUBLICATIONS"
"374/1490","ARCHIE MODERN CLASSICS TP VOL 02","OUR PRICE","7.40","REDUCED FROM","8.99","ARCHIE COMIC PUBLICATIONS"
"374/1475","ARCHIE VS PREDATOR 2 #5 (OF 5) CVR A HACK",,"3.10",,,"ARCHIE COMIC PUBLICATIONS"
"374/1476","ARCHIE VS PREDATOR 2 #5 (OF 5) CVR B MANDRAKE",,"3.10",,,"ARCHIE COMIC PUBLICATIONS"
"374/1477","ARCHIE VS PREDATOR 2 #5 (OF 5) CVR C MCCLAINE",,"3.10",,,"ARCHIE COMIC PUBLICATIONS"
"374/1478","ARCHIE VS PREDATOR 2 #5 (OF 5) CVR D ORDWAY",,"3.10",,,"ARCHIE COMIC PUBLICATIONS"
"374/1479","ARCHIE VS PREDATOR 2 #5 (OF 5) CVR E SHULTZ",,"3.10",,,"ARCHIE COMIC PUBLICATIONS"
"374/1480","ARCHIE VS PREDATOR 2 #5 (OF 5) CVR F TORRES",,"3.10",,,"ARCHIE COMIC PUBLICATIONS"
"374/1491","ARCHIES BIG BOOK TP VOL 07 MUSICAL GENIUS","OUR PRICE","14.50","REDUCED FROM","17.99","ARCHIE COMIC PUBLICATIONS"
"374/1494","B & V FRIENDS JUMBO COMICS DIGEST #277",,"6.09",,,"ARCHIE COMIC PUBLICATIONS"
"374/1489","BETTY & VERONICA FRIENDS FOREVER WHAT IF #1",,"2.29",,,"ARCHIE COMIC PUBLICATIONS"
"374/1496","BETTY & VERONICA JUMBO COMICS DIGEST #280",,"6.09",,,"ARCHIE COMIC PUBLICATIONS"
"374/1500","BLACK CAT #2 CVR A TURNER",,"12.99",,,"ARCHIE COMIC PUBLICATIONS"
"374/1501","BLACK CAT #2 CVRA & B SET TURNER",,"29.99",,,"ARCHIE COMIC PUBLICATIONS"
"374/1481","COSMO MIGHTY MARTIAN #3 (OF 5) CVR A YARDLEY",,"3.10",,,"ARCHIE COMIC PUBLICATIONS"
"374/1482","COSMO MIGHTY MARTIAN #3 (OF 5) CVR B LOVALLO",,"3.10",,,"ARCHIE COMIC PUBLICATIONS"
"374/1483","COSMO MIGHTY MARTIAN #3 (OF 5) CVR C UGARTE",,"3.10",,,"ARCHIE COMIC PUBLICATIONS"
"374/1503","IMMORTAL HULK #20 CVR A & B SET KEOWN",,"35.99",,,"ARCHIE COMIC PUBLICATIONS"
"374/1502","IMMORTAL HULK #20 CVR A KEOWN",,"15.99",,,"ARCHIE COMIC PUBLICATIONS"
"374/1474","JUGHEADS TIME POLICE TP","OUR PRICE","11.50","REDUCED FROM","13.99","ARCHIE COMIC PUBLICATIONS"
"374/1498","TURNER ART ED FATHOM SOULFIRE EKOS ONESHOT MAIN CVR",,"4.58",,,"ARCHIE COMIC PUBLICATIONS"
"374/1499","TURNER ART ED FATHOM SOULFIRE EKOS ONE-SHOT RETAILER CVR",,"9.99",,,"ARCHIE COMIC PUBLICATIONS"
"374/1471","VAMPIRONICA NEW BLOOD #2 CVR A MOK",,"3.10",,,"ARCHIE COMIC PUBLICATIONS"
"374/1472","VAMPIRONICA NEW BLOOD #2 CVR B HUTCHISON",,"3.10",,,"ARCHIE COMIC PUBLICATIONS"
"374/1473","VAMPIRONICA NEW BLOOD #2 CVR C SMALLWOOD",,"3.10",,,"ARCHIE COMIC PUBLICATIONS"
"374/1493","WORLD OF ARCHIE JUMBO COMICS DIGEST #95",,"6.09",,,"ARCHIE COMIC PUBLICATIONS"
"374/1497","WORLD OF ARCHIE JUMBO COMICS DIGEST #96",,"6.09",,,"ARCHIE COMIC PUBLICATIONS"
"374/1443","ARSENIC LULLABY DEVILS ONLY FRIEND GN (MR)",,"10.75",,,"ARSENIC LULLABY PUBLISHING"
"374/1463","FREDS BIG FEELINGS HC",,"12.99",,,"ATHENEUM BOOKS"
"374/1464","AUSTIN BRIGGS CONSUMMATE ILLUSTRATOR HC",,"23.99",,,"AUAD PUBLISHING"
"374/1505","ALAN MOORE NEONOMICON HC VOL 10TH ANN SGN ED (MR)","OUR PRICE","20.75","REDUCED FROM","26.99","AVATAR PRESS INC"
"374/1504","ALAN MOORE NEONOMICON TP NEW PTG (MR)",,"12.50",,,"AVATAR PRESS INC"
"374/1555","BLACK SUMMER #0 DESIGN SKETCH VAR (MR)",,"4.58",,,"AVATAR PRESS INC"
"374/1556","BLACK SUMMER #1 DESIGN SKETCH VAR (MR)",,"4.58",,,"AVATAR PRESS INC"
"374/1557","BLACK SUMMER #2 DESIGN SKETCH VAR (MR)",,"4.58",,,"AVATAR PRESS INC"
"374/1558","BLACK SUMMER #3 DESIGN SKETCH VAR (MR)",,"4.58",,,"AVATAR PRESS INC"
"374/1559","BLACK SUMMER #4 DESIGN SKETCH VAR (MR)",,"4.58",,,"AVATAR PRESS INC"
"374/1560","BLACK SUMMER #5 DESIGN SKETCH VAR (MR)",,"4.58",,,"AVATAR PRESS INC"
"374/1561","BLACK SUMMER #6 DESIGN SKETCH VAR (MR)",,"4.58",,,"AVATAR PRESS INC"
"374/1562","BLACK SUMMER #7 DESIGN SKETCH VAR (MR)",,"4.58",,,"AVATAR PRESS INC"
"374/1538","CALIGULA #1 GOLDEN VAR (MR)",,"4.58",,,"AVATAR PRESS INC"
"374/1539","CALIGULA #2 GOLDEN VAR (MR)",,"4.58",,,"AVATAR PRESS INC"
"374/1540","CALIGULA #3 GOLDEN VAR (MR)",,"4.58",,,"AVATAR PRESS INC"
"374/1541","CALIGULA #4 GOLDEN VAR (MR)",,"4.58",,,"AVATAR PRESS INC"
"374/1542","CALIGULA #5 GOLDEN VAR (MR)",,"4.58",,,"AVATAR PRESS INC"
"374/1543","CALIGULA #6 GOLDEN VAR (MR)",,"4.58",,,"AVATAR PRESS INC"
"374/1544","CALIGULA HEART OF ROME #1 IMPERIAL VAR (MR)",,"4.58",,,"AVATAR PRESS INC"
"374/1545","CALIGULA HEART OF ROME #2 IMPERIAL VAR (MR)",,"4.58",,,"AVATAR PRESS INC"
"374/1546","CALIGULA HEART OF ROME #3 IMPERIAL VAR (MR)",,"4.58",,,"AVATAR PRESS INC"
"374/1547","CALIGULA HEART OF ROME #4 IMPERIAL VAR (MR)",,"4.58",,,"AVATAR PRESS INC"
"374/1548","CALIGULA HEART OF ROME #5 IMPERIAL VAR (MR)",,"4.58",,,"AVATAR PRESS INC"
"374/1549","CALIGULA HEART OF ROME #6 IMPERIAL VAR (MR)",,"4.58",,,"AVATAR PRESS INC"
"374/1506","CROSSED +100 #1 DESIGN SKETCH VAR (MR)",,"4.58",,,"AVATAR PRESS INC"
"374/1507","CROSSED +100 #2 DESIGN SKETCH VAR (MR)",,"4.58",,,"AVATAR PRESS INC"
"374/1508","CROSSED +100 #3 DESIGN SKETCH VAR (MR)",,"4.58",,,"AVATAR PRESS INC"
"374/1509","CROSSED +100 #4 DESIGN SKETCH VAR (MR)",,"4.58",,,"AVATAR PRESS INC"
