"331/0055","DARK HORSE PRESENTS 2014 #23",,"3.33",,,"DARK HORSE"
"331/0056","PROMETHEUS LIFE AND DEATH #1 PALUMBO MAIN CVR",,"2.65",,,"DARK HORSE"
"331/0057","PROMETHEUS LIFE AND DEATH #1 TENG VAR CVR",,"2.65",,,"DARK HORSE"
"331/0058","PROMETHEUS LIFE AND DEATH #1 DORMAN 30TH ANNIVERSARY VAR",,"2.65",,,"DARK HORSE"
"331/0059","ALIENS DEFIANCE #3",,"2.65",,,"DARK HORSE"
"331/0060","PREDATOR LIFE AND DEATH #4 ",,"2.65",,,"DARK HORSE"
"331/0061","HELLBOY IN HELL #10",,"1.99",,,"DARK HORSE"
"331/0062","HELLBOY IN HELL TP 01 DESCENT  ",,"10.99",,,"DARK HORSE"
"331/0063","HELLBOY WEIRD TALES HC  ",,"15.25",,,"DARK HORSE"
"331/0064","HELLBOY AND THE BPRD 1952 TP  ",,"12.50",,,"DARK HORSE"
"331/0065","HELLBOY AND THE BPRD 1953 TP  ","our price","10.87","reduced from","14.99","DARK HORSE"
"331/0066","ABE SAPIEN #34",,"2.35",,,"DARK HORSE"
"331/0067","ABE SAPIEN TP 01 DROWNING   ",,"10.99",,,"DARK HORSE"
"331/0068","ABE SAPIEN TP 02 DEVIL DOES NOT JEST  ",,"10.99",,,"DARK HORSE"
"331/0069","ABE SAPIEN TP 03 DARK TERRIBLE NEW RACE MAN  ",,"12.50",,,"DARK HORSE"
"331/0070","ABE SAPIEN TP 04 SHAPE THINGS TO COME  ",,"12.50",,,"DARK HORSE"
"331/0071","ABE SAPIEN TP 05 SACRED PLACES  ",,"12.50",,,"DARK HORSE"
"331/0072","ABE SAPIEN TP 06 DARKNESS SO GREAT  ",,"12.50",,,"DARK HORSE"
"331/0073","LOBSTER JOHNSON METAL MONSTERS OF MIDTOWN #2 ",,"2.35",,,"DARK HORSE"
"331/0074","BALTIMORE EMPTY GRAVES #3",,"2.65",,,"DARK HORSE"
"331/0075","BALTIMORE HC 01 PLAGUE SHIPS  ",,"15.25",,,"DARK HORSE"
"331/0076","BALTIMORE HC 02 CURSE BELLS  ",,"15.25",,,"DARK HORSE"
"331/0077","BALTIMORE HC 03 PASSING STRANGER & STORIES  ",,"15.25",,,"DARK HORSE"
"331/0078","BALTIMORE HC 04 CHAPEL OF BONES  ",,"15.25",,,"DARK HORSE"
"331/0079","BALTIMORE HC 05 APOSTLE & WITCH OF HARJU  ",,"15.25",,,"DARK HORSE"
"331/0080","BALTIMORE HC 06 CULT OF THE RED KING  ",,"15.25",,,"DARK HORSE"
"331/0081","CHILDREN OF LOVECRAFT TP  ","our price","10.87","reduced from","14.99","DARK HORSE"
"331/0082","LOVECRAFT UNBOUND NOVEL  ",,"12.50",,,"DARK HORSE"
"331/0083","NIGHTMARE CARNIVAL SC NOVEL  ",,"12.50",,,"DARK HORSE"
"331/0084","WEIRD DETECTIVE #1 ",,"2.65",,,"DARK HORSE"
"331/0085","RESURRECTIONISTS TP 01 NEAR DEATH EXPERIENCED ",,"12.50",,,"DARK HORSE"
"331/0086","HARROW COUNTY #13",,"2.65",,,"DARK HORSE"
"331/0087","HARROW COUNTY TP 01 COUNTLESS HAINTS  ",,"8.99",,,"DARK HORSE"
"331/0088","HOUSE OF PENANCE #3 ",,"2.65",,,"DARK HORSE"
"331/0089","SHADOW GLASS #4 ",,"2.65",,,"DARK HORSE"
"331/0090","ALABASTER THE GOOD THE BAD AND THE BIRD HC  ","our price","10.87","reduced from","14.99","DARK HORSE"
"331/0091","CREEPY COMICS #24",,"2.65",,,"DARK HORSE"
"331/0092","CREEPY ARCHIVES HC 24  ","our price","27.54","reduced from","37.99","DARK HORSE"
"331/0093","CREEPY ARCHIVES HC 01  ",,"28.99",,,"DARK HORSE"
"331/0094","CREEPY ARCHIVES HC 05  ",,"28.99",,,"DARK HORSE"
"331/0095","CREEPY ARCHIVES HC 06  ",,"28.99",,,"DARK HORSE"
"331/0096","CREEPY ARCHIVES HC 07  ",,"28.99",,,"DARK HORSE"
"331/0097","CREEPY ARCHIVES HC 08  ",,"28.99",,,"DARK HORSE"
"331/0098","CREEPY ARCHIVES HC 09  ",,"28.99",,,"DARK HORSE"
"331/0099","CREEPY ARCHIVES HC 10  ",,"28.99",,,"DARK HORSE"
"331/0100","CREEPY ARCHIVES HC 11  ",,"28.99",,,"DARK HORSE"
"331/0101","CREEPY ARCHIVES HC 12  ",,"28.99",,,"DARK HORSE"
"331/0102","CREEPY ARCHIVES HC 13  ",,"28.99",,,"DARK HORSE"
"331/0103","CREEPY ARCHIVES HC 14  ",,"28.99",,,"DARK HORSE"
"331/0104","CREEPY ARCHIVES HC 15  ",,"28.99",,,"DARK HORSE"
"331/0105","CREEPY ARCHIVES HC 16  ",,"28.99",,,"DARK HORSE"
"331/0106","CREEPY ARCHIVES HC 17  ",,"28.99",,,"DARK HORSE"
"331/0107","CREEPY ARCHIVES HC 18  ",,"28.99",,,"DARK HORSE"
"331/0108","CREEPY ARCHIVES HC 19  ",,"28.99",,,"DARK HORSE"
"331/0109","CREEPY ARCHIVES HC 20  ",,"28.99",,,"DARK HORSE"
"331/0110","CREEPY ARCHIVES HC 21  ",,"28.99",,,"DARK HORSE"
"331/0111","CREEPY ARCHIVES HC 22  ",,"28.99",,,"DARK HORSE"
"331/0112","CREEPY ARCHIVES HC 23  ",,"28.99",,,"DARK HORSE"
"331/0113","BTVS SEASON 10 #28 MAIN CVR",,"2.65",,,"DARK HORSE"
"331/0114","BTVS SEASON 10 #28 ISAACS VAR CVR",,"2.65",,,"DARK HORSE"
"331/0115","ANGEL & FAITH SEASON 10 TP 05 TALE TWO FAMILIES  ","our price","10.14","reduced from","13.99","DARK HORSE"
"331/0116","ANGEL & FAITH SEASON 10 TP 01 RIVER MEETS SEA ",,"11.50",,,"DARK HORSE"
"331/0117","ANGEL & FAITH SEASON 10 TP 02 LOST AND FOUND  ",,"11.50",,,"DARK HORSE"
"331/0118","ANGEL & FAITH SEASON 10 TP 03 UNITED  ",,"11.50",,,"DARK HORSE"
"331/0119","ANGEL & FAITH SEASON 10 TP 04 MORE THAN KIN  ",,"11.50",,,"DARK HORSE"
"331/0120","CRYPTOCRACY #1",,"2.65",,,"DARK HORSE"
"331/0121","HE MAN & MASTERS UNIVERSE COMPLETE GUIDE CLASSIC HC","our price","21.74","reduced from","29.99","DARK HORSE"
"331/0123","ALENA TP  ","our price","9.79","reduced from","13.50","DARK HORSE"
"331/0124","BIRD BOY TP 02 LIMINAL WOOD  ","our price","5.44","reduced from","7.50","DARK HORSE"
"331/0125","MAE #2",,"2.65",,,"DARK HORSE"
"331/0126","AW YEAH COMICS ACTION CAT AND ADVENTURE BUG #4 ",,"1.99",,,"DARK HORSE"
"331/0127","USAGI YOJIMBO #155",,"2.65",,,"DARK HORSE"
"331/0128","DEPT H #3",,"2.65",,,"DARK HORSE"
"331/0129","LEAVING MEGALOPOLIS SURVIVING MEGALOPOLIS #6",,"2.65",,,"DARK HORSE"
"331/0130","KINGS ROAD TP  ","our price","7.97","reduced from","10.99","DARK HORSE"
"331/0131","POLAR HC 03 NO MERCY FOR SISTER MARIA  ","our price","9.79","reduced from","13.50","DARK HORSE"
"331/0132","POLAR HC 01 CAME FROM THE COLD  ",,"10.99",,,"DARK HORSE"
"331/0133","POLAR HC 02 EYE FOR AN EYE  ",,"10.99",,,"DARK HORSE"
"331/0134","BURROUGHS TARZAN COMPLETE KUBERT OMNIBUS TP  ","our price","16.31","reduced from","22.50","DARK HORSE"
"331/0135","CONAN TP 19 XUTHAL OF THE DUSK  ","our price","10.87","reduced from","14.99","DARK HORSE"
"331/0136","CONAN TP 17 SHADOWS OVER KUSH  ",,"12.50",,,"DARK HORSE"
"331/0137","CONAN TP 18 DAMNED HORDE  ",,"12.50",,,"DARK HORSE"
"331/0138","DARK HORSE COMICS DC SUPERMAN COMPLETE TP  ","our price","13.77","reduced from","18.99","DARK HORSE"
"331/0139","ART OF FIRE EMBLEM AWAKENING HC  ","our price","21.74","reduced from","29.99","DARK HORSE"
"331/0140","LEGEND OF ZELDA HYRULE HISTORIA HC   ",,"19.50",,,"DARK HORSE"
"331/0141","LEGEND ZELDA STATUE SKYWARD SWORD LINK  ",,"42.35",,,"DARK HORSE"
"331/0142","LEGEND ZELDA STATUE SKYWARD SWORD SCERVO  ",,"64.99",,,"DARK HORSE"
"331/0143","LEGEND ZELDA STATUE TWILIGHT PRINCESS LINK  ",,"37.80",,,"DARK HORSE"
"331/0144","CALL OF DUTY BLACK OPS III TP  ","our price","10.87","reduced from","14.99","DARK HORSE"
"331/0145","TOMB RAIDER 2016 #5 ",,"2.65",,,"DARK HORSE"
"331/0146","PLANTS VS ZOMBIES ONGOING #12 BOOM BOOM MUSHROOM PT 3 OF 3",,"1.99",,,"DARK HORSE"
"331/0147","COMPLETE ELFQUEST TP 03  ","our price","13.77","reduced from","18.99","DARK HORSE"
"331/0148","COMPLETE ELFQUEST TP 01 ORIGINAL QUEST  ",,"15.25",,,"DARK HORSE"
"331/0149","COMPLETE ELFQUEST TP 02  ",,"15.25",,,"DARK HORSE"
"331/0150","LARP TP 02  ","our price","5.44","reduced from","7.50","DARK HORSE"
"331/0151","LARP TP 01  ",,"6.25",,,"DARK HORSE"
"331/0152","RG VEDA TP 01  ","our price","13.77","reduced from","18.99","DARK HORSE"
"331/0153","NGE SHINJI IKARI RAISING PROJECT OMNIBUS TP 01  ","our price","10.87","reduced from","14.99","DARK HORSE"
"331/0154","VAMPIRE HUNTER D NOVEL SC 24 THRONG HERETICS  ","our price","6.52","reduced from","8.99","DARK HORSE"
"331/0155","BLOOD C DEMONIC MOONLIGHT TP 02  ","our price","7.24","reduced from","9.99","DARK HORSE"
"331/0158","ANGELIC LAYER TP 01  ",,"12.50",,,"DARK HORSE"
"331/0159","ANGELIC LAYER TP 02  ",,"12.50",,,"DARK HORSE"
"331/0160","BERSERK TP 01 BLACK SWORDSMAN    ",,"8.99",,,"DARK HORSE"
"331/0161","BERSERK TP 02    ",,"8.99",,,"DARK HORSE"
"331/0162","BERSERK TP 03    ",,"8.99",,,"DARK HORSE"
"331/0163","BERSERK TP 04    ",,"8.99",,,"DARK HORSE"
"331/0164","BERSERK TP 05     ",,"8.99",,,"DARK HORSE"
"331/0165","BLOOD BLOCKADE BATTLEFRONT TP 01  ",,"6.99",,,"DARK HORSE"
"331/0166","BLOOD BLOCKADE BATTLEFRONT TP 02  ",,"6.99",,,"DARK HORSE"
"331/0167","BLOOD BLOCKADE BATTLEFRONT TP 03  ",,"6.99",,,"DARK HORSE"
"331/0168","BLOOD BLOCKADE BATTLEFRONT TP 04  ",,"8.25",,,"DARK HORSE"
"331/0169","BLOOD BLOCKADE BATTLEFRONT TP 05  ",,"8.25",,,"DARK HORSE"
"331/0170","BLOOD BLOCKADE BATTLEFRONT TP 06  ",,"8.25",,,"DARK HORSE"
"331/0171","BLOOD BLOCKADE BATTLEFRONT TP 07  ",,"8.25",,,"DARK HORSE"
"331/0172","BLOOD C GN 01   ",,"8.25",,,"DARK HORSE"
"331/0173","BLOOD C GN 02   ",,"8.25",,,"DARK HORSE"
"331/0174","BLOOD C GN 03   ",,"8.25",,,"DARK HORSE"
"331/0175","BLOOD PLUS ADAGIO GN 01   ",,"6.99",,,"DARK HORSE"
"331/0176","BLOOD PLUS ADAGIO GN 02   ",,"6.99",,,"DARK HORSE"
"331/0177","CARDCAPTOR SAKURA DARK HORSE OMNIBUS TP 01  ",,"12.50",,,"DARK HORSE"
"331/0178","CARDCAPTOR SAKURA DARK HORSE OMNIBUS TP 02  ",,"12.50",,,"DARK HORSE"
"331/0179","CARDCAPTOR SAKURA DARK HORSE OMNIBUS TP 03  ",,"12.50",,,"DARK HORSE"
"331/0180","CARDCAPTOR SAKURA DARK HORSE OMNIBUS TP 04  ",,"12.50",,,"DARK HORSE"
"331/0181","CHOBITS DARK HORSE OMNIBUS ED 01  ",,"15.25",,,"DARK HORSE"
"331/0182","CHOBITS DARK HORSE OMNIBUS ED 02  ",,"15.25",,,"DARK HORSE"
"331/0183","CLOVER OMNIBUS TP 01  ",,"12.50",,,"DARK HORSE"
"331/0184","DRIFTERS TP 01   ",,"8.25",,,"DARK HORSE"
"331/0185","DRIFTERS TP 02   ",,"8.25",,,"DARK HORSE"
"331/0186","DRIFTERS TP 03   ",,"8.25",,,"DARK HORSE"
"331/0187","DRUG & DROP TP 01  ",,"6.99",,,"DARK HORSE"
"331/0188","DRUG & DROP TP 02  ",,"6.99",,,"DARK HORSE"
"331/0193","FLCL OMNIBUS GN  ",,"12.50",,,"DARK HORSE"
"331/0196","GATE 7 TP 01  ",,"6.99",,,"DARK HORSE"
"331/0197","GATE 7 TP 02  ",,"6.99",,,"DARK HORSE"
"331/0198","GATE 7 TP 03  ",,"6.99",,,"DARK HORSE"
"331/0199","GATE 7 TP 04  ",,"6.99",,,"DARK HORSE"
"331/0200","GUNSMITH CATS BURST TP 01    ",,"6.99",,,"DARK HORSE"
"331/0201","GUNSMITH CATS BURST TP 02    ",,"6.99",,,"DARK HORSE"
"331/0202","GUNSMITH CATS BURST TP 03    ",,"6.99",,,"DARK HORSE"
"331/0203","GUNSMITH CATS BURST TP 04    ",,"8.25",,,"DARK HORSE"
"331/0204","HELLSING TP 01  ",,"8.75",,,"DARK HORSE"
"331/0205","HELLSING TP 02  ",,"8.75",,,"DARK HORSE"
"331/0206","HELLSING TP 03  ",,"8.75",,,"DARK HORSE"
"331/0207","KUROSAGI CORPSE DELIVERY SERVICE OMNIBUS ED TP 01 ",,"12.50",,,"DARK HORSE"
"331/0208","KUROSAGI CORPSE DELIVERY SERVICE OMNIBUS ED TP 02 ",,"12.50",,,"DARK HORSE"
"331/0209","KUROSAGI CORPSE DELIVERY SERVICE OMNIBUS ED TP 03",,"12.50",,,"DARK HORSE"
"331/0210","LEGAL DRUG OMNIBUS TP  ",,"12.50",,,"DARK HORSE"
"331/0211","NEW LONE WOLF AND CUB TP 01    ",,"8.75",,,"DARK HORSE"
"331/0212","NEW LONE WOLF AND CUB TP 02    ",,"8.75",,,"DARK HORSE"
"331/0213","NEW LONE WOLF AND CUB TP 03    ",,"8.75",,,"DARK HORSE"
"331/0214","NGE CAMPUS APOCALYPSE TP 01  ",,"6.99",,,"DARK HORSE"
"331/0215","NGE CAMPUS APOCALYPSE TP 02  ",,"6.99",,,"DARK HORSE"
"331/0216","NGE CAMPUS APOCALYPSE TP 03  ",,"6.99",,,"DARK HORSE"
"331/0217","NGE CAMPUS APOCALYPSE TP 04  ",,"6.99",,,"DARK HORSE"
"331/0218","OH MY GODDESS OMNIBUS TP 02   ",,"12.50",,,"DARK HORSE"
"331/0219","OREIMO TP 01   ",,"6.99",,,"DARK HORSE"
"331/0220","OREIMO TP 02   ",,"6.99",,,"DARK HORSE"
"331/0221","OREIMO TP 03   ",,"6.99",,,"DARK HORSE"
"331/0222","OREIMO TP 04   ",,"6.99",,,"DARK HORSE"
"331/0223","SAMURAI EXECUTIONER OMNIBUS TP 01   ",,"12.50",,,"DARK HORSE"
"331/0224","SAMURAI EXECUTIONER OMNIBUS TP 02   ",,"12.50",,,"DARK HORSE"
"331/0225","SAMURAI EXECUTIONER OMNIBUS TP 03   ",,"12.50",,,"DARK HORSE"
"331/0226","SAMURAI EXECUTIONER OMNIBUS TP 04   ",,"12.50",,,"DARK HORSE"
"331/0227","TRIGUN MAXIMUM OMNIBUS TP 01   ",,"12.50",,,"DARK HORSE"
"331/0228","TRIGUN MAXIMUM OMNIBUS TP 02   ",,"12.50",,,"DARK HORSE"
"331/0229","TRIGUN MAXIMUM OMNIBUS TP 03   ",,"12.50",,,"DARK HORSE"
"331/0230","HATSUNE MIKU UNOFFICIAL HATSUNE MIX TP  ",,"12.50",,,"DARK HORSE"
"331/0231","VAMPIRE HUNTER D NOVEL 02 RAISERS OF GALES  ",,"7.40",,,"DARK HORSE"
"331/0232","VAMPIRE HUNTER D NOVEL 03 DEMON DEATHCHASE  ",,"7.40",,,"DARK HORSE"
"331/0233","VAMPIRE HUNTER D NOVEL 04 TALE OF DEAD TOWN  ",,"6.25",,,"DARK HORSE"
"331/0234","GAME OF THRONES FIGURE KHAL DROGO   ",,"17.05",,,"DARK HORSE"
"331/0235","GAME OF THRONES FIGURE ARYA STARK    ",,"17.05",,,"DARK HORSE"
"331/0236","GAME OF THRONES FIGURE ROBB STARK    ",,"17.05",,,"DARK HORSE"
"331/0237","GAME OF THRONES FIGURE WHITE WALKER  ",,"17.05",,,"DARK HORSE"
"331/0238","GAME OF THRONES FIGURE JON SNOW   ",,"17.05",,,"DARK HORSE"
"331/0239","GAME OF THRONES FIGURE JORAH MORMONT   ",,"17.05",,,"DARK HORSE"
"331/0240","GAME OF THRONES FIGURE TYRION   ",,"17.05",,,"DARK HORSE"
"331/0241","GAME OF THRONES FIGURE DAENERYS   ",,"17.05",,,"DARK HORSE"
"331/0242","GAME OF THRONES FIGURE HODOR & BRAN  ",,"27.30",,,"DARK HORSE"
"331/0243","GAME OF THRONES FIGURE SANSA STARK   ",,"17.05",,,"DARK HORSE"
"331/0244","GAME OF THRONES FIGURE PETYR LITTLEFINGER BAELISH",,"17.05",,,"DARK HORSE"
"331/0245","GAME OF THRONES FIGURE JAIME LANNISTER  ",,"17.05",,,"DARK HORSE"
"331/0246","GAME OF THRONES FIGURE CERSEI BARATHEON  -",,"17.05",,,"DARK HORSE"
"331/0247","GAME OF THRONES FIGURE JOFFREY BARATHEON  ",,"17.05",,,"DARK HORSE"
"331/0248","GAME OF THRONES FIGURE OBERYN MARTELL   ",,"17.05",,,"DARK HORSE"
"331/0249","GAME OF THRONES FIGURE MARGAERY TYRELL  ",,"17.05",,,"DARK HORSE"
"331/0250","GAME OF THRONES FIGURE TYWIN LANNISTER  ",,"17.05",,,"DARK HORSE"
"331/0251","GAME OF THRONES FIGURE THE HOUND   ",,"17.05",,,"DARK HORSE"
"331/0252","GAME OF THRONES FIGURE BRIENNE OF TARTH  ",,"17.05",,,"DARK HORSE"
"331/0253","GAME OF THRONES FIGURE YGRITTE    ",,"17.05",,,"DARK HORSE"
"331/0254","GAME OF THRONES FIGURE GREY WORM   ",,"17.05",,,"DARK HORSE"
"331/0255","GAME OF THRONES DRAGON EGG BOOKENDS   ",,"115.20",,,"DARK HORSE"
"331/0266","GAME OF THRONES STATUE ARYA STARK    ",,"153.55",,,"DARK HORSE"
"331/0267","GAME OF THRONES STATUE TYRION   ",,"127.99",,,"DARK HORSE"
"331/0268","GAME OF THRONES STATUETTE DAENERYS & DROGON  : ",,"76.80",,,"DARK HORSE"
"331/0269","GAME OF THRONE 3D CRYSTAL IRON THRONE ILLUMINATION  :",,"23.05",,,"DARK HORSE"
"331/0270","GAME OF THRONES IRON THRONE MINI REPLICA  ",,"42.65",,,"DARK HORSE"
"331/0271","GAME OF THRONES PIN HAND OF KING    V",,"10.25",,,"DARK HORSE"
"331/0272","GAME OF THRONES DIRE WOLF BOOKENDS   ",,"59.75",,,"DARK HORSE"
"331/0273","DC UNIVERSE REBIRTH #1",,"1.99",,,"DC COMICS"
"331/0274","DC UNIVERSE REBIRTH #1 LTD ED VAR ED",,"1.99",,,"DC COMICS"
"331/0276","SUPERMAN REBIRTH #1",,"1.99",,,"DC COMICS"
"331/0277","SUPERMAN REBIRTH #1 VAR ED",,"1.99",,,"DC COMICS"
"331/0278","SUPERMAN #1",,"1.99",,,"DC COMICS"
"331/0279","SUPERMAN #1 VAR ED",,"1.99",,,"DC COMICS"
"331/0280","ACTION COMICS #957",,"1.99",,,"DC COMICS"
"331/0281","ACTION COMICS #957 VAR ED",,"1.99",,,"DC COMICS"
"331/0282","ACTION COMICS #958",,"1.99",,,"DC COMICS"
"331/0283","ACTION COMICS #958 VAR ED",,"1.99",,,"DC COMICS"
"331/0284","BATMAN REBIRTH #1",,"1.99",,,"DC COMICS"
"331/0285","BATMAN REBIRTH #1 VAR ED",,"1.99",,,"DC COMICS"
"331/0286","BATMAN #1",,"1.99",,,"DC COMICS"
"331/0287","BATMAN #1 VAR ED",,"1.99",,,"DC COMICS"
"331/0288","DETECTIVE COMICS #934",,"1.99",,,"DC COMICS"
"331/0289","DETECTIVE COMICS #934 VAR ED",,"1.99",,,"DC COMICS"
"331/0290","DETECTIVE COMICS #935",,"1.99",,,"DC COMICS"
"331/0291","DETECTIVE COMICS #935 VAR ED",,"1.99",,,"DC COMICS"
"331/0292","AQUAMAN REBIRTH #1",,"1.99",,,"DC COMICS"
"331/0293","AQUAMAN REBIRTH #1 VAR ED",,"1.99",,,"DC COMICS"
"331/0294","AQUAMAN #1",,"1.99",,,"DC COMICS"
"331/0295","AQUAMAN #1 VAR ED",,"1.99",,,"DC COMICS"
"331/0296","FLASH REBIRTH #1",,"1.99",,,"DC COMICS"
"331/0297","FLASH REBIRTH #1 VAR ED",,"1.99",,,"DC COMICS"
"331/0298","FLASH #1",,"1.99",,,"DC COMICS"
"331/0299","FLASH #1 VAR ED",,"1.99",,,"DC COMICS"
"331/0300","GREEN LANTERNS REBIRTH #1",,"1.99",,,"DC COMICS"
"331/0301","GREEN LANTERNS REBIRTH #1 VAR ED",,"1.99",,,"DC COMICS"
"331/0302","GREEN LANTERNS #1",,"1.99",,,"DC COMICS"
"331/0303","GREEN LANTERNS #1 VAR ED",,"1.99",,,"DC COMICS"
"331/0304","GREEN ARROW REBIRTH #1",,"1.99",,,"DC COMICS"
"331/0305","GREEN ARROW REBIRTH #1 VAR ED",,"1.99",,,"DC COMICS"
"331/0306","GREEN ARROW #1",,"1.99",,,"DC COMICS"
"331/0307","GREEN ARROW #1 VAR ED",,"1.99",,,"DC COMICS"
"331/0308","WONDER WOMAN REBIRTH #1",,"1.99",,,"DC COMICS"
"331/0309","WONDER WOMAN REBIRTH #1 VAR ED",,"1.99",,,"DC COMICS"
"331/0310","WONDER WOMAN #1",,"1.99",,,"DC COMICS"
"331/0311","WONDER WOMAN #1 VAR ED",,"1.99",,,"DC COMICS"
"331/0312","TITANS REBIRTH #1",,"1.99",,,"DC COMICS"
"331/0313","TITANS REBIRTH #1 VAR ED",,"1.99",,,"DC COMICS"
"331/0314","WACKY RACELAND #1",,"2.65",,,"DC COMICS"
"331/0315","WACKY RACELAND #1 PENELOPE PITSTOP VAR ED",,"2.65",,,"DC COMICS"
"331/0316","WACKY RACELAND #1 PETER PERFECT VAR ED",,"2.65",,,"DC COMICS"
"331/0317","WACKY RACELAND #1 DICK DASTARDLY VAR ED",,"2.65",,,"DC COMICS"
"331/0318","WACKY RACELAND #1 COLORING BOOK VAR ED",,"2.65",,,"DC COMICS"
"331/0319","ADVENTURES OF SUPERGIRL #3",,"1.99",,,"DC COMICS"
"331/0320","ADVENTURES OF SUPERGIRL #3 BLANK VAR ED",,"1.99",,,"DC COMICS"
