"324/0046","DEATH HEAD #5 (OF 6)",,"2.65",,,"DARK HORSE"
"324/0047","ROOK #2",,"2.65",,,"DARK HORSE"
"324/0048","STEAM MAN #2 (OF 5)",,"2.65",,,"DARK HORSE"
"324/0049","ANGEL AND FAITH SEASON 10 #20 MAIN CVR",,"2.65",,,"DARK HORSE"
"324/0050","ANGEL AND FAITH SEASON 10 #20 NORTON VAR CVR",,"2.65",,,"DARK HORSE"
"324/0051","ANGEL AND FAITH SEASON 9 LIBRARY ED HC VOL 03 ","our price","16.31","reduced from","22.50","DARK HORSE"
"324/0052","ANGEL AND FAITH SEASON 9 LIBRARY ED HC VOL 01  ",,"17.99",,,"DARK HORSE"
"324/0053","ANGEL AND FAITH SEASON 9 LIBRARY ED HC VOL 02  ",,"17.99",,,"DARK HORSE"
"324/0054","BTVS SEASON 10 #21 MAIN CVR",,"2.65",,,"DARK HORSE"
"324/0055","BTVS SEASON 10 #21 ISAACS VAR CVR",,"2.65",,,"DARK HORSE"
"324/0056","EC ARCHIVES PANIC HC VOL 01 ","our price","27.54","reduced from","37.99","DARK HORSE"
"324/0057","ITTY BITTY HELLBOY SEARCH FOR THE WERE-JAGUAR #1",,"1.99",,,"DARK HORSE"
"324/0058","ITTY BITTY COMICS THE MASK TP  ",,"8.25",,,"DARK HORSE"
"324/0059","ITTY BITTY HELLBOY TP  ",,"6.25",,,"DARK HORSE"
"324/0060","ITTY BITTY ABE SAPIEN PLUSH  ",,"11.90",,,"DARK HORSE"
"324/0061","ITTY BITTY HELLBOY PLUSH  ",,"11.90",,,"DARK HORSE"
"324/0062","AGE OF REPTILES ANCIENT EGYPTIANS TP ","our price","7.97","reduced from","10.99","DARK HORSE"
"324/0063","POWER CUBED #3 (OF 4)",,"2.65",,,"DARK HORSE"
"324/0064","GROO FRIENDS AND FOES #11",,"2.65",,,"DARK HORSE"
"324/0065","GROO FRIENDS AND FOES TP VOL 02 ","our price","7.97","reduced from","10.99","DARK HORSE"
"324/0066","USAGI YOJIMBO #150",,"2.35",,,"DARK HORSE"
"324/0067","ZODIAC STARFORCE #4",,"2.65",,,"DARK HORSE"
"324/0068","MIND MGMT HC VOL 06 THE IMMORTALS ","our price","10.87","reduced from","14.99","DARK HORSE"
"324/0069","ADVENTURES OF DOG MENDONCA PIZZABOY TP VOL 03 REQUIEM ","our price","7.24","reduced from","9.99","DARK HORSE"
"324/0070","DARK HORSE PRESENTS 2014 #16",,"3.99",,,"DARK HORSE"
"324/0071","BARB WIRE #5",,"2.65",,,"DARK HORSE"
"324/0072","BARB WIRE OMNIBUS TP VOL 01  ",,"15.25",,,"DARK HORSE"
"324/0073","KING TIGER #4",,"2.65",,,"DARK HORSE"
"324/0074","FIGHT CLUB 2 #7 MACK MAIN CVR",,"2.65",,,"DARK HORSE"
"324/0075","FIGHT CLUB 2 #7 FEGREDO VAR CVR",,"2.65",,,"DARK HORSE"
"324/0076","MIDNIGHT SOCIETY BLACK LAKE TP ","our price","7.97","reduced from","10.99","DARK HORSE"
"324/0077","PAYBACKS #3",,"2.65",,,"DARK HORSE"
"324/0078","REBELS #8",,"2.65",,,"DARK HORSE"
"324/0079","ADAM.3 #4 (OF 5)",,"2.65",,,"DARK HORSE"
"324/0080","PASTAWAYS #8",,"2.65",,,"DARK HORSE"
"324/0081","TOMORROWS #5 (OF 6)",,"2.65",,,"DARK HORSE"
"324/0082","KINGSWAY WEST #1",,"2.65",,,"DARK HORSE"
"324/0083","DREAM LOGIC TP ","our price","10.87","reduced from","14.99","DARK HORSE"
"324/0084","KABUKI LIBRARY HC VOL 01  ",,"22.50",,,"DARK HORSE"
"324/0085","REFLECTIONS TP  ",,"15.25",,,"DARK HORSE"
"324/0086","GIRL CRAZY HC ","our price","9.79","reduced from","13.50","DARK HORSE"
"324/0087","EMPOWERED SPECIAL #7 PEW PEW PEW",,"2.65",,,"DARK HORSE"
"324/0088","EMPOWERED TP VOL 01 (NEW PTG) ",,"10.75",,,"DARK HORSE"
"324/0089","EMPOWERED TP VOL 02 ",,"10.75",,,"DARK HORSE"
"324/0090","EMPOWERED TP VOL 03 ",,"10.75",,,"DARK HORSE"
"324/0091","EMPOWERED TP VOL 05 (CURR PTG) ",,"10.75",,,"DARK HORSE"
"324/0092","EMPOWERED TP VOL 06 ",,"9.99",,,"DARK HORSE"
"324/0093","EMPOWERED TP VOL 07  ",,"10.75",,,"DARK HORSE"
"324/0094","EMPOWERED TP VOL 08  ",,"10.75",,,"DARK HORSE"
"324/0095","EMPOWERED UNCHAINED TP VOL 01  ",,"12.50",,,"DARK HORSE"
"324/0096","CONAN THE AVENGER #20",,"2.35",,,"DARK HORSE"
"324/0097","SAVAGE SWORD OF CONAN TP VOL 21 ","our price","10.87","reduced from","14.99","DARK HORSE"
"324/0098","OREIMO KURONEKO TP VOL 04 ","our price","6.16","reduced from","8.50","DARK HORSE"
"324/0099","OREIMO KURONEKO TP VOL 01  ",,"6.99",,,"DARK HORSE"
"324/0100","OREIMO KURONEKO TP VOL 02  ",,"6.99",,,"DARK HORSE"
"324/0101","LONE WOLF & CUB OMNIBUS TP VOL 11 ","our price","10.87","reduced from","14.99","DARK HORSE"
"324/0102","GAME OF THRONES DRAGON EGG BOOKENDS ",,"114.81",,,"DARK HORSE"
"324/0103","GAME OF THRONES FIGURE OBERYN MARTELL ",,"17.00",,,"DARK HORSE"
"324/0104","GAME OF THRONES FIGURE GREY WORM ",,"17.00",,,"DARK HORSE"
"324/0105","GOON PLUSH ",,"15.31",,,"DARK HORSE"
"324/0106","HALO UNSC PILLAR OF AUTUMN SHIP REPLICA ",,"38.26",,,"DARK HORSE"
"324/0107","DRAGON AGE HC VOL 01 SILENT GROVE  ",,"8.99",,,"DARK HORSE"
"324/0108","DRAGON AGE HC VOL 02 THOSE WHO SPEAK  ",,"8.99",,,"DARK HORSE"
"324/0109","DRAGON AGE HC VOL 03 UNTIL WE SLEEP  ",,"8.99",,,"DARK HORSE"
"324/0110","DRAGON AGE WORLD OF THEDAS HC VOL 01  ",,"22.50",,,"DARK HORSE"
"324/0111","DRAGON AGE WORLD OF THEDAS HC VOL 02  ",,"22.50",,,"DARK HORSE"
"324/0112","DRAGON AGE LIBRARY ED HC VOL 01  ",,"22.50",,,"DARK HORSE"
"324/0113","DRAGON AGE II EMBROIDERED PATCH CHANTRY  ",,"3.83",,,"DARK HORSE"
"324/0114","DRAGON AGE II EMBROIDERED PATCH KIRKWALL  ",,"3.83",,,"DARK HORSE"
"324/0115","DRAGON AGE II EMBROIDERED PATCH QUANARI  ",,"3.83",,,"DARK HORSE"
"324/0116","DRAGON AGE II EMBROIDERED PATCH TEMPLARS  ",,"3.83",,,"DARK HORSE"
"324/0117","DRAGON AGE II PLAYING CARDS  ",,"3.83",,,"DARK HORSE"
"324/0118","DRAGON AGE INQUISITION PLAYING CARDS  ",,"5.09",,,"DARK HORSE"
"324/0119","DRAGON AGE INQUISITION STEIN  ",,"15.31",,,"DARK HORSE"
"324/0120","HALO ESCALATION TP VOL 01  ",,"12.50",,,"DARK HORSE"
"324/0121","HALO ESCALATION TP VOL 02  ",,"12.50",,,"DARK HORSE"
"324/0122","HALO INITIATION HC  ",,"8.99",,,"DARK HORSE"
"324/0123","MASS EFFECT TP VOL 01 REDEMPTION  ",,"10.75",,,"DARK HORSE"
"324/0124","MASS EFFECT TP VOL 02 EVOLUTION  ",,"10.75",,,"DARK HORSE"
"324/0125","MASS EFFECT TP VOL 03 INVASION  ",,"10.75",,,"DARK HORSE"
"324/0126","MASS EFFECT TP VOL 04 HOMEWORLDS  ",,"10.75",,,"DARK HORSE"
"324/0127","MASS EFFECT FOUNDATION TP VOL 01  ",,"10.75",,,"DARK HORSE"
"324/0128","MASS EFFECT FOUNDATION TP VOL 02  ",,"10.75",,,"DARK HORSE"
"324/0129","MASS EFFECT FOUNDATION TP VOL 03  ",,"10.75",,,"DARK HORSE"
"324/0130","MASS EFFECT LIBRARY EDITION HC VOL 01  ",,"33.75",,,"DARK HORSE"
"324/0131","MASS EFFECT LIBRARY EDITION HC VOL 02  ",,"28.99",,,"DARK HORSE"
"324/0132","ART OF THE MASS EFFECT UNIVERSE HC  ",,"22.50",,,"DARK HORSE"
"324/0133","MASS EFFECT NORMANDY SR2 CERBERUS SHIP REPLICA  ",,"27.21",,,"DARK HORSE"
"324/0134","MASS EFFECT SR2 NORMANDY SHIP REPLICA  ",,"27.21",,,"DARK HORSE"
"324/0135","MASS EFFECT SX3 ALLIANCE FIGHTER REPLICA  ",,"22.95",,,"DARK HORSE"
"324/0136","MASS EFFECT ALLIANCE CRUISER SHIP REPLICA  ",,"34.01",,,"DARK HORSE"
"324/0137","MASS EFFECT ALLIANCE SHUTTLE REPLICA  ",,"30.62",,,"DARK HORSE"
"324/0138","MASS EFFECT TURIAN CRUISER SHIP REPLICA  ",,"27.21",,,"DARK HORSE"
"324/0139","MASS EFFECT 3D LASER-CUT MODEL ALLIANCE CRUISER  ",,"7.65",,,"DARK HORSE"
"324/0140","MASS EFFECT 3D LASER-CUT MODEL NORMANDY SR2  ",,"7.65",,,"DARK HORSE"
"324/0141","MASS EFFECT 3D LASER-CUT MODEL TURIAN CRUISER  ",,"7.65",,,"DARK HORSE"
"324/0142","MASS EFFECT PLAYING CARDS  ",,"3.83",,,"DARK HORSE"
"324/0143","ART OF AKANEIRO HC  ",,"12.50",,,"DARK HORSE"
"324/0144","ART OF ALICE MADNESS RETURNS HC  ",,"20.25",,,"DARK HORSE"
"324/0145","ART OF BIOSHOCK INFINITE HC  ",,"22.50",,,"DARK HORSE"
"324/0146","ART OF EVIL WITHIN HC  ",,"22.50",,,"DARK HORSE"
"324/0147","ART OF NAUGHTY DOG HC  ",,"22.50",,,"DARK HORSE"
"324/0148","ART OF REMEMBER ME HC  ",,"22.50",,,"DARK HORSE"
"324/0149","ART OF THE LAST OF US HC  ",,"22.50",,,"DARK HORSE"
"324/0150","ART OF WOLFENSTEIN NEW ORDER HC  ",,"22.50",,,"DARK HORSE"
"324/0151","LAST OF US TP AMERICAN DREAMS  ",,"10.75",,,"DARK HORSE"
"324/0152","PILLARS OF ETERNITY GUIDEBOOK HC VOL 01  ",,"12.50",,,"DARK HORSE"
"324/0153","REALMS HC RPG ART OF TONY DITERLIZZI  ",,"22.50",,,"DARK HORSE"
"324/0179","DARK KNIGHT III MASTER RACE #1 (OF 8)",,"3.99",,,"DC COMICS"
"324/0180","DARK KNIGHT III MASTER RACE #1 (OF 8) VARIANT 1-25 ED",,"9.99",,,"DC COMICS"
"324/0181","DARK KNIGHT III MASTER RACE #1 (OF 8) JANSON 1-10 VAR ED",,"4.99",,,"DC COMICS"
"324/0182","DARK KNIGHT III MASTER RACE #1 (OF 8) KUBERT 1-25 VAR ED",,"9.99",,,"DC COMICS"
"324/0183","DARK KNIGHT III MASTER RACE #1 (OF 8) LEE 1-50 VAR ED",,"14.99",,,"DC COMICS"
"324/0184","DARK KNIGHT III MASTER RACE #1 (OF 8) MILLER 1-100 VAR ED",,"29.99",,,"DC COMICS"
"324/0185","DARK KNIGHT III MASTER RACE #1 (OF 8) SKETCH 1-500 VARIANT ED",,"199.99",,,"DC COMICS"
"324/0186","DARK KNIGHT III MASTER RACE #1 (OF 8) BLANK VAR ED",,"3.99",,,"DC COMICS"
"324/0187","DARK KNIGHT III MASTER RACE #1 (OF 8) COLLECTORS ED HC ",,"8.25",,,"DC COMICS"
"324/0188","SUPERMAN AMERICAN ALIEN #1 (OF 7)",,"2.65",,,"DC COMICS"
"324/0189","SUPERMAN AMERICAN ALIEN #1 (OF 7) VAR 1-25 ED",,"9.99",,,"DC COMICS"
"324/0190","BATMAN EUROPA #1 (OF 4)",,"3.33",,,"DC COMICS"
"324/0191","BATMAN EUROPA #1 (OF 4) VAR 1-25 ED",,"9.99",,,"DC COMICS"
"324/0192","BATMAN EUROPA #1 (OF 4) BLACK & WHITE 1-100 VAR ED",,"39.99",,,"DC COMICS"
"324/0193","BATMAN AND ROBIN ETERNAL #5",,"1.99",,,"DC COMICS"
"324/0194","BATMAN AND ROBIN ETERNAL #6",,"1.99",,,"DC COMICS"
"324/0195","BATMAN AND ROBIN ETERNAL #7",,"1.99",,,"DC COMICS"
"324/0196","BATMAN AND ROBIN ETERNAL #8",,"1.99",,,"DC COMICS"
"324/0197","JUSTICE LEAGUE #46",,"2.65",,,"DC COMICS"
"324/0198","JUSTICE LEAGUE #46 LOONEY TUNES VAR ED",,"2.65",,,"DC COMICS"
"324/0199","JUSTICE LEAGUE OF AMERICA #6",,"2.65",,,"DC COMICS"
"324/0200","JUSTICE LEAGUE OF AMERICA #6 LOONEY TUNES VAR ED",,"2.65",,,"DC COMICS"
"324/0201","JUSTICE LEAGUE UNITED #15",,"2.65",,,"DC COMICS"
"324/0202","AQUAMAN #46",,"2.65",,,"DC COMICS"
"324/0203","AQUAMAN #46 LOONEY TUNES VAR ED",,"2.65",,,"DC COMICS"
"324/0204","BLACK CANARY #6",,"1.99",,,"DC COMICS"
"324/0205","BLACK CANARY #6 LOONEY TUNES VAR ED",,"2.65",,,"DC COMICS"
"324/0206","CONSTANTINE THE HELLBLAZER #6",,"1.99",,,"DC COMICS"
"324/0207","CYBORG #5",,"1.99",,,"DC COMICS"
"324/0208","CYBORG #5 LOONEY TUNES VAR ED",,"2.65",,,"DC COMICS"
"324/0209","DEATHSTROKE #12",,"1.99",,,"DC COMICS"
"324/0210","DEATHSTROKE #12 LOONEY TUNES VAR ED",,"1.99",,,"DC COMICS"
"324/0211","DC COMICS BOMBSHELLS #4",,"2.65",,,"DC COMICS"
"324/0212","DC COMICS BOMBSHELLS #5",,"2.65",,,"DC COMICS"
"324/0213","DOCTOR FATE #6",,"1.99",,,"DC COMICS"
"324/0214","EARTH 2 SOCIETY #6",,"1.99",,,"DC COMICS"
"324/0215","FLASH #46",,"2.65",,,"DC COMICS"
"324/0216","FLASH #46 LOONEY TUNES VAR ED",,"2.65",,,"DC COMICS"
"324/0217","GREEN ARROW #46",,"1.99",,,"DC COMICS"
"324/0218","GREEN ARROW #46 LOONEY TUNES VAR ED",,"1.99",,,"DC COMICS"
"324/0219","JUSTICE LEAGUE 3001 #6",,"1.99",,,"DC COMICS"
"324/0220","LOBO #12",,"1.99",,,"DC COMICS"
"324/0221","MARTIAN MANHUNTER #6",,"1.99",,,"DC COMICS"
"324/0222","MIDNIGHTER #6",,"1.99",,,"DC COMICS"
"324/0223","NEW SUICIDE SQUAD #14",,"1.99",,,"DC COMICS"
"324/0224","NEW SUICIDE SQUAD #14 LOONEY TUNES VAR ED",,"1.99",,,"DC COMICS"
"324/0225","OMEGA MEN #6",,"1.99",,,"DC COMICS"
"324/0226","PREZ #6 (OF 6)",,"1.99",,,"DC COMICS"
"324/0227","RED HOOD ARSENAL #6",,"1.99",,,"DC COMICS"
"324/0228","ALL STAR SECTION 8 #6 (OF 6)",,"1.99",,,"DC COMICS"
"324/0229","SECRET SIX #8",,"1.99",,,"DC COMICS"
"324/0230","SENSATION COMICS FEATURING WONDER WOMAN #16",,"2.65",,,"DC COMICS"
"324/0231","STARFIRE #6",,"1.99",,,"DC COMICS"
"324/0232","STARFIRE #6 LOONEY TUNES VAR ED",,"1.99",,,"DC COMICS"
"324/0233","TEEN TITANS #14",,"1.99",,,"DC COMICS"
"324/0234","TEEN TITANS #14 LOONEY TUNES VAR ED",,"1.99",,,"DC COMICS"
"324/0235","TITANS HUNT #2 (OF 12)",,"2.65",,,"DC COMICS"
"324/0236","TELOS #2",,"1.99",,,"DC COMICS"
"324/0237","WONDER WOMAN #46",,"2.65",,,"DC COMICS"
"324/0238","WONDER WOMAN #46 LOONEY TUNES VAR ED",,"2.65",,,"DC COMICS"
"324/0239","ACTION COMICS #46",,"2.65",,,"DC COMICS"
"324/0240","ACTION COMICS #46 LOONEY TUNES VAR ED",,"2.65",,,"DC COMICS"
"324/0241","BATMAN SUPERMAN #26",,"2.65",,,"DC COMICS"
"324/0242","BATMAN SUPERMAN #26 LOONEY TUNES VAR ED",,"2.65",,,"DC COMICS"
"324/0243","SUPERMAN WONDER WOMAN #23",,"2.65",,,"DC COMICS"
"324/0244","SUPERMAN WONDER WOMAN #23 LOONEY TUNES VAR ED",,"2.65",,,"DC COMICS"
"324/0245","SUPERMAN #46",,"2.65",,,"DC COMICS"
"324/0246","SUPERMAN #46 LOONEY TUNES VAR ED",,"2.65",,,"DC COMICS"
"324/0247","SUPERMAN LOIS AND CLARK #2",,"2.65",,,"DC COMICS"
"324/0248","BIZARRO #6 (OF 6)",,"1.99",,,"DC COMICS"
"324/0249","DOOMED #6",,"1.99",,,"DC COMICS"
"324/0250","BATMAN #46",,"2.65",,,"DC COMICS"
"324/0251","BATMAN #46 LOONEY TUNES VAR ED",,"2.65",,,"DC COMICS"
"324/0252","BATMAN ENDGAME DIRECTORS CUT #1",,"3.99",,,"DC COMICS"
"324/0253","BATGIRL #46",,"1.99",,,"DC COMICS"
"324/0254","DETECTIVE COMICS #46",,"2.65",,,"DC COMICS"
"324/0255","DETECTIVE COMICS #46 LOONEY TUNES VAR ED",,"2.65",,,"DC COMICS"
"324/0256","BAT MITE #6 (OF 6)",,"1.99",,,"DC COMICS"
"324/0257","BATMAN ARKHAM KNIGHT ROBIN SPECIAL #1",,"1.99",,,"DC COMICS"
"324/0258","BATMAN ARKHAM KNIGHT #10",,"2.65",,,"DC COMICS"
"324/0259","BATMAN ARKHAM KNIGHT GENESIS #4 (OF 6)",,"1.99",,,"DC COMICS"
"324/0260","BATMAN 66 #29",,"1.99",,,"DC COMICS"
"324/0261","BATMAN BEYOND #6",,"1.99",,,"DC COMICS"
"324/0262","BATMAN BEYOND #6 LOONEY TUNES VAR ED",,"1.99",,,"DC COMICS"
"324/0263","CATWOMAN #46",,"1.99",,,"DC COMICS"
"324/0264","CATWOMAN #46 LOONEY TUNES VAR ED",,"1.99",,,"DC COMICS"
"324/0265","GOTHAM ACADEMY #12",,"1.99",,,"DC COMICS"
"324/0266","GOTHAM BY MIDNIGHT #11",,"1.99",,,"DC COMICS"
"324/0267","GRAYSON #14",,"2.65",,,"DC COMICS"
"324/0268","GRAYSON #14 LOONEY TUNES VAR ED",,"2.65",,,"DC COMICS"
"324/0269","HARLEY QUINN #22",,"2.65",,,"DC COMICS"
"324/0270","HARLEY QUINN #22 LOONEY TUNES VAR ED",,"2.65",,,"DC COMICS"
"324/0271","HARLEY QUINN #22 VAR 1-25 ED",,"9.99",,,"DC COMICS"
"324/0272","HARLEY QUINN & POWER GIRL #6 (OF 6)",,"2.65",,,"DC COMICS"
"324/0273","ROBIN SON OF BATMAN #6",,"2.65",,,"DC COMICS"
"324/0274","ROBIN SON OF BATMAN #6 LOONEY TUNES VAR ED",,"2.65",,,"DC COMICS"
"324/0275","WE ARE ROBIN #6",,"2.65",,,"DC COMICS"
"324/0276","GREEN LANTERN #46",,"2.65",,,"DC COMICS"
"324/0277","GREEN LANTERN #46 LOONEY TUNES VAR ED",,"2.65",,,"DC COMICS"
"324/0278","GREEN LANTERN THE LOST ARMY #6",,"1.99",,,"DC COMICS"
"324/0279","SINESTRO #17",,"1.99",,,"DC COMICS"
"324/0280","SINESTRO #17 LOONEY TUNES VAR ED",,"1.99",,,"DC COMICS"
"324/0281","HE MAN THE ETERNITY WAR #12",,"1.99",,,"DC COMICS"
"324/0282","MORTAL KOMBAT X #12 ",,"2.65",,,"DC COMICS"
"324/0283","SCOOBY DOO TEAM UP #13",,"1.99",,,"DC COMICS"
"324/0284","SCOOBY DOO WHERE ARE YOU #63",,"1.99",,,"DC COMICS"
"324/0285","BATMAN VS SUPERMAN TP ","our price","5.44","reduced from","7.50","DC COMICS"
"324/0286","BATMAN SUPERMAN WONDER WOMAN TRINITY DLX ED HC ","our price","16.31","reduced from","22.50","DC COMICS"
"324/0287","BATMAN 66 TP VOL 03 ","our price","7.97","reduced from","10.99","DC COMICS"
"324/0288","BATMAN THE DOOM THAT CAME TO GOTHAM TP ","our price","9.42","reduced from","12.99","DC COMICS"
"324/0289","BATMAN DETECTIVE COMICS HC VOL 07 ANARKY ","our price","13.77","reduced from","18.99","DC COMICS"
"324/0290","BATMAN SUPERMAN TP VOL 03 SECOND CHANCE ","our price","7.97","reduced from","10.99","DC COMICS"
"324/0291","CATWOMAN TP VOL 04 THE ONE YOU LOVE ","our price","10.87","reduced from","14.99","DC COMICS"
"324/0292","BATMAN BY NEAL ADAMS OMNIBUS HC (RES) ","our price","54.38","reduced from","75.00","DC COMICS"
"324/0293","DEATHSTROKE THE TERMINATOR TP VOL 02 SYMPATHY ","our price","7.97","reduced from","10.99","DC COMICS"
"324/0294","EARTH 2 WORLDS END TP VOL 02 ","our price","13.77","reduced from","18.99","DC COMICS"
"324/0295","DEMON TP VOL 01 HELLS HITMAN ","our price","10.87","reduced from","14.99","DC COMICS"
"324/0296","FLASH HC VOL 07 SAVAGE WORLD ","our price","12.32","reduced from","16.99","DC COMICS"
"324/0297","GREEN ARROW TP VOL 04 BLOOD OF THE DRAGON ","our price","9.79","reduced from","13.50","DC COMICS"
"324/0298","TEEN TITANS GO TRUTH JUSTICE AND PIZZA TP ","our price","7.24","reduced from","9.99","DC COMICS"
"324/0299","INFINITE CRISIS FIGHT FOR THE MULTIVERSE TP VOL 02 ","our price","9.42","reduced from","12.99","DC COMICS"
"324/0300","JUSTICE LEAGUE UNITED TP VOL 01 JUSTICE LEAGUE CANADA ","our price","9.42","reduced from","12.99","DC COMICS"
"324/0301","LEX LUTHOR A CELEBRATION OF 75 YEARS HC ","our price","21.74","reduced from","29.99","DC COMICS"
"324/0302","HARLEY QUINN TP VOL 02 POWER OUTAGE ","our price","9.42","reduced from","12.99","DC COMICS"
"324/0303","NIGHTWING TP VOL 03 FALSE STARTS ","our price","10.87","reduced from","14.99","DC COMICS"
"324/0304","WORLDS FINEST TP VOL 06 SECRET HISTORY ","our price","7.97","reduced from","10.99","DC COMICS"
"324/0305","SUPERMAN DOOMED TP ","our price","16.31","reduced from","22.50","DC COMICS"
"324/0306","SUPERMAN ACTION COMICS TP VOL 06 SUPERDOOM ","our price","9.42","reduced from","12.99","DC COMICS"
"324/0307","SUICIDE SQUAD TP VOL 02 THE NIGHTSHADE ODYSSEY ","our price","10.87","reduced from","14.99","DC COMICS"
"324/0308","SUPERMAN SECRET IDENTITY DLX ED HC ","our price","16.31","reduced from","22.50","DC COMICS"
"324/0309","DC PRESENTS LOIS & CLARK 100 PAGE SPECTACULAR #1",,"4.99",,,"DC COMICS"
"324/0310","DC PRESENTS TITANS HUNT 100 PAGE SPECTACULAR #1",,"4.99",,,"DC COMICS"
"324/0311","BATMAN DARK KNIGHT RETURNS TP  ",,"12.50",,,"DC COMICS"
"324/0312","BATMAN DARK KNIGHT STRIKES AGAIN TP  ",,"12.50",,,"DC COMICS"
"324/0313","BATMAN HUSH COMPLETE TP  ",,"15.25",,,"DC COMICS"
"324/0314","SUPERMAN TP VOL 01 WHAT PRICE TOMORROW (N52)  ",,"8.99",,,"DC COMICS"
"324/0315","ALL STAR SUPERMAN TP  ",,"17.99",,,"DC COMICS"
"324/0316","JACKED #1 (OF 6) ",,"2.65",,,"DC COMICS"
"324/0317","RED THORN #1 ",,"2.65",,,"DC COMICS"
"324/0318","SLASH & BURN #1 ",,"2.65",,,"DC COMICS"
"324/0319","UNFOLLOW #1 ",,"2.65",,,"DC COMICS"
"324/0320","ART OPS #2 ",,"2.65",,,"DC COMICS"
"324/0321","CLEAN ROOM #2 ",,"2.65",,,"DC COMICS"
"324/0322","ASTRO CITY #29",,"2.65",,,"DC COMICS"
"324/0323","FABLES THE WOLF AMONG US #11 ",,"2.65",,,"DC COMICS"
"324/0324","AMERICAN VAMPIRE SECOND CYCLE #11 (RES)(NOTE PRICE)",,"3.33",,,"DC COMICS"
"324/0325","FLINCH TP VOL 01","our price","9.42","reduced from","12.99","DC COMICS"
"324/0326","STRANGE SPORTS STORIES TP","our price","7.97","reduced from","10.99","DC COMICS"
"324/0327","IZOMBIE OMNIBUS HC","our price","40.59","reduced from","55.99","DC COMICS"
"324/0328","SURVIVORS CLUB #2 ",,"2.65",,,"DC COMICS"
"324/0329","TWILIGHT CHILDREN #2 (OF 4) ",,"3.33",,,"DC COMICS"
"324/0330","BODIES TP ",,"10.75",,,"DC COMICS"
"324/0331","ROYALS MASTERS OF WAR TP ",,"8.99",,,"DC COMICS"
