"354/0055","ALIENS OMNIBUS TP 05",,"18.25",,,"DARK HORSE"
"354/0056","ALIENS ORIGINAL COMICS SERIES HC 02",,"27.00",,,"DARK HORSE"
"354/0057","ALIENS VS PREDATOR OMNIBUS TP 01",,"18.25",,,"DARK HORSE"
"354/0058","ALIEN VS PREDATOR FIRE & STONE TP",,"11.50",,,"DARK HORSE"
"354/0059","CREEPY ARCHIVES HC 26","OUR PRICE","32.62","REDUCED FROM","44.99","DARK HORSE"
"354/0060","ROME WEST TP","OUR PRICE","10.51","REDUCED FROM","14.50","DARK HORSE"
"354/0061","BROOKLYN BLOOD TP","OUR PRICE","11.59","REDUCED FROM","15.99","DARK HORSE"
"354/0062","DEPT H HC 04 LIFEBOAT","OUR PRICE","13.04","REDUCED FROM","17.99","DARK HORSE"
"354/0063","DEPT H HC 01 PRESSURE",,"14.50",,,"DARK HORSE"
"354/0064","DEPT H HC 02 AFTER THE FLOOD",,"14.50",,,"DARK HORSE"
"354/0065","DEPT H HC 03 DECOMPRESSED",,"14.50",,,"DARK HORSE"
"354/0066","EMPOWERED & SISTAH SPOOKYS HIGH SCHOOL HELL #6 (OF 6)",,"2.95",,,"DARK HORSE"
"354/0067","RESIDENT ALIEN #2 (OF 4) ALIEN IN NEW YORK",,"2.95",,,"DARK HORSE"
"354/0068","USAGI YOJIMBO #3 (OF 7) THE HIDDEN",,"2.95",,,"DARK HORSE"
"354/0069","USAGI YOJIMBO LTD ED HC 32","OUR PRICE","39.14","REDUCED FROM","53.99","DARK HORSE"
"354/0072","MASS EFFECT ADULT COLORING BOOK TP",,"12.99",,,"DARK HORSE"
"354/0073","DRAGON AGE ADULT COLORING BOOK TP",,"12.99",,,"DARK HORSE"
"354/0074","SERENITY ADULT COLORING BOOK TP",,"12.99",,,"DARK HORSE"
"354/0075","SERENITY EVERYTHINGS SHINY ADULT COLORING BOOK TP",,"12.99",,,"DARK HORSE"
"354/0076","AVATAR LAST AIRBENDER ADULT COLORING BOOK TP",,"12.99",,,"DARK HORSE"
"354/0077","BTVS ADULT COLORING BOOK TP",,"12.99",,,"DARK HORSE"
"354/0078","BTVS BIG BADS & MONSTERS ADULT COLORING BOOK TP",,"12.99",,,"DARK HORSE"
"354/0079","STAR TREK TNG ADULT COLORING BOOK TP VOL 01",,"12.99",,,"DARK HORSE"
"354/0080","STAR TREK TNG ADULT COLORING BOOK TP VOL 02 CON",,"12.99",,,"DARK HORSE"
"354/0081","STAR TREK ORIGINAL SERIES ADULT COLORING BOOK TP VOL 01",,"12.99",,,"DARK HORSE"
"354/0082","STAR TREK ORIGINAL SERIES ADULT COLORING BOOK TP VOL 02",,"12.99",,,"DARK HORSE"
"354/0083","WITCHER ADULT COLORING BOOK TP",,"12.99",,,"DARK HORSE"
"354/0084","HALO ADULT COLORING BOOK TP",,"12.99",,,"DARK HORSE"
"354/0085","HELLBOY OMNIBUS TP 03 THE WILD HUNT","OUR PRICE","16.67","REDUCED FROM","22.99","DARK HORSE"
"354/0086","WITCHFINDER GATES OF HEAVEN #1 (OF 5) (MR)",,"2.95",,,"DARK HORSE"
"354/0087","WITCHFINDER TP 02 LOST AND GONE FOREVER",,"12.99",,,"DARK HORSE"
"354/0088","WITCHFINDER TP 04 CITY OF THE DEAD",,"14.50",,,"DARK HORSE"
"354/0089","BPRD DEVIL YOU KNOW #6",,"2.95",,,"DARK HORSE"
"354/0090","BPRD DEVIL YOU KNOW #6 VAR MIGNOLA  CVR",,"2.95",,,"DARK HORSE"
"354/0091","KOSHCHEI THE DEATHLESS #5 (OF 6)",,"2.95",,,"DARK HORSE"
"354/0092","ABE SAPIEN DROWNING & OTHER STORIES HC","OUR PRICE","23.19","REDUCED FROM","31.99","DARK HORSE"
"354/0093","RASPUTIN VOICE OF DRAGON TP","OUR PRICE","13.04","REDUCED FROM","17.99","DARK HORSE"
"354/0094","BTVS SEASON 10 LIBRARY HC 01","OUR PRICE","19.57","REDUCED FROM","26.99","DARK HORSE"
"354/0095","BTVS SEASON 11 GILES #4 (OF 4) MAIN CVR",,"2.95",,,"DARK HORSE"
"354/0096","BTVS SEASON 11 GILES #4 (OF 4) VAR JOVELLANOS CVR",,"2.95",,,"DARK HORSE"
"354/0097","CONAN OMNIBUS TP 05 PIRACY & PASSION","OUR PRICE","16.67","REDUCED FROM","22.99","DARK HORSE"
"354/0098","HARROW COUNTY #31",,"2.95",,,"DARK HORSE"
"354/0099","HARROW COUNTY TP 01 COUNTLESS HAINTS",,"11.50",,,"DARK HORSE"
"354/0100","HARROW COUNTY TP 02 TWICE TOLD NEW PTG",,"12.99",,,"DARK HORSE"
"354/0101","HARROW COUNTY TP 03 SNAKE DOCTOR",,"11.50",,,"DARK HORSE"
"354/0102","HARROW COUNTY TP 04 FAMILY TREE NEW PTG",,"12.99",,,"DARK HORSE"
"354/0103","HARROW COUNTY TP 05 ABANDONED",,"11.50",,,"DARK HORSE"
"354/0104","HARROW COUNTY TP 06 HEDGE MAGIC",,"12.99",,,"DARK HORSE"
"354/0105","BERSERK TP 39 (MR)","OUR PRICE","10.14","REDUCED FROM","13.99","DARK HORSE"
"354/0115","ALABASTER HC GRIMMER TALES",,"14.50",,,"DARK HORSE"
"354/0116","ALABASTER SC NOVEL PALE HORSE",,"11.50",,,"DARK HORSE"
"354/0117","ALABASTER HC WOLVES",,"14.50",,,"DARK HORSE"
"354/0118","ALICE IN WONDERLAND HC",,"14.50",,,"DARK HORSE"
"354/0119","AMALAS BLADE SPIRITS OF NAAMARON TP",,"13.75",,,"DARK HORSE"
"354/0120","ANGEL & FAITH TP 01 LIVE THROUGH THIS",,"12.99",,,"DARK HORSE"
"354/0121","ANGEL & FAITH TP 02 DADDY ISSUES",,"12.99",,,"DARK HORSE"
"354/0122","ANGEL & FAITH TP 04 DEATH & CONSEQUENCES",,"12.99",,,"DARK HORSE"
"354/0123","ANGEL & FAITH TP 05 WHAT YOU WANT NOT WHAT YOU NEED",,"12.99",,,"DARK HORSE"
"354/0124","ANGEL OMNIBUS (DH ED) TP 01",,"18.25",,,"DARK HORSE"
"354/0125","ANGELIC LAYER TP 01",,"14.50",,,"DARK HORSE"
"354/0126","ART OF AKANEIRO HC",,"14.50",,,"DARK HORSE"
"354/0127","ART OF EMILY THE STRANGE HC",,"16.99",,,"DARK HORSE"
"354/0128","AVATAR LAST AIRBENDER POSTER COLLECTION TP",,"18.25",,,"DARK HORSE"
"354/0129","BAD HOUSES TP",,"14.50",,,"DARK HORSE"
"354/0130","BARB WIRE OMNIBUS TP 01",,"18.25",,,"DARK HORSE"
"354/0131","BLOOD C GN 01",,"9.99",,,"DARK HORSE"
"354/0132","BLOOD C GN 02",,"9.99",,,"DARK HORSE"
"354/0133","BLOOD C GN 03",,"9.99",,,"DARK HORSE"
"354/0134","BLOOD C GN 04",,"9.99",,,"DARK HORSE"
"354/0135","BLOOD PLUS ADAGIO GN 01",,"8.25",,,"DARK HORSE"
"354/0136","BLOOD PLUS NOVEL 02 CHEVALIER",,"6.70",,,"DARK HORSE"
"354/0137","BLOOD PLUS NOVEL 03 BOY MEETS GIRL",,"6.70",,,"DARK HORSE"
"354/0138","BLOOD PLUS GN 01",,"8.25",,,"DARK HORSE"
"354/0139","BLOOD PLUS GN 02",,"8.25",,,"DARK HORSE"
"354/0140","BLOOD PLUS GN 04",,"8.25",,,"DARK HORSE"
"354/0141","BLOOD PLUS GN 05",,"8.25",,,"DARK HORSE"
"354/0142","BUFFY THE VAMPIRE SLAYER OMNIBUS TP 04",,"18.25",,,"DARK HORSE"
"354/0143","BUFFY THE VAMPIRE SLAYER OMNIBUS TP 05",,"18.25",,,"DARK HORSE"
"354/0144","BUFFY THE VAMPIRE SLAYER OMNIBUS TP 06",,"18.25",,,"DARK HORSE"
"354/0145","BUFFY THE VAMPIRE SLAYER OMNIBUS TP 07",,"18.25",,,"DARK HORSE"
"354/0146","BTVS OUT OF THE WOODWORK TP",,"9.99",,,"DARK HORSE"
"354/0147","BTVS PALE REFLECTIONS TP (MR)",,"7.40",,,"DARK HORSE"
"354/0148","BUFFY THE VAMPIRE SLAYER PANEL TO PANEL SEASONS 8 & 9 TP",,"18.25",,,"DARK HORSE"
"354/0149","BUFFY THE VAMPIRE SLAYER PANEL TO PANEL TP",,"14.50",,,"DARK HORSE"
"354/0150","BTVS PAST LIVES TP",,"9.99",,,"DARK HORSE"
"354/0151","BTVS SEASON 8 TP 07 TWILIGHT (MR)",,"12.50",,,"DARK HORSE"
"354/0152","BTVS SEASON 9 TP 01 FREEFALL",,"12.99",,,"DARK HORSE"
"354/0153","BTVS SEASON 10 TP 01",,"13.75",,,"DARK HORSE"
"354/0154","BTVS UNINVITED GUESTS TP",,"8.25",,,"DARK HORSE"
"354/0155","BTVS RING OF FIRE GN",,"7.40",,,"DARK HORSE"
"354/0156","ART OF TARA MCPHERSON HC 03 BUNNY IN MOON",,"17.50",,,"DARK HORSE"
"354/0157","CROSSING EMPTY QUARTER & OTHER STORIES HC",,"18.25",,,"DARK HORSE"
"354/0158","DEEP GRAVITY TP",,"11.50",,,"DARK HORSE"
"354/0159","DOLLHOUSE EPITAPHS TP 01",,"13.75",,,"DARK HORSE"
"354/0166","EMILY THE STRANGE TP 03 13TH HOUR",,"11.50",,,"DARK HORSE"
"354/0167","EMPOWERED DELUXE ED HC 02",,"40.50",,,"DARK HORSE"
"354/0168","EVELYN EVELYN HC",,"18.25",,,"DARK HORSE"
"354/0169","FINDER LIBRARY TP 02",,"18.25",,,"DARK HORSE"
"354/0170","FINDER TALISMAN HC",,"14.50",,,"DARK HORSE"
"354/0171","FINDER THIRD WORLD TP",,"14.50",,,"DARK HORSE"
"354/0172","FINDER GN 01 VOICE",,"14.50",,,"DARK HORSE"
"354/0173","FURIOUS TP 01 FALLEN STAR",,"12.99",,,"DARK HORSE"
"354/0174","GATE 7 TP 02",,"8.25",,,"DARK HORSE"
"354/0175","GATE 7 TP 03",,"8.25",,,"DARK HORSE"
"354/0176","GATE 7 TP 04",,"8.25",,,"DARK HORSE"
"354/0177","GHOST TP 02 WHITE CITY BUTCHER (MR)",,"11.50",,,"DARK HORSE"
"354/0178","GHOST TP 03 AGAINST WILDERNESS",,"11.50",,,"DARK HORSE"
"354/0179","GHOST OMNIBUS TP 01",,"18.25",,,"DARK HORSE"
"354/0180","GHOST OMNIBUS TP 02",,"18.25",,,"DARK HORSE"
"354/0181","GHOST OMNIBUS TP 03",,"18.25",,,"DARK HORSE"
"354/0182","GHOST OMNIBUS TP 04",,"18.25",,,"DARK HORSE"
"354/0183","GHOST OMNIBUS TP 05",,"18.25",,,"DARK HORSE"
"354/0184","GRINDHOUSE MIDNIGHT TP 01 (MR)",,"12.99",,,"DARK HORSE"
"354/0185","GRINDHOUSE MIDNIGHT TP 02 BRIDE BLOOD FLESH DOLL (MR)",,"12.99",,,"DARK HORSE"
"354/0186","GRINDHOUSE MIDNIGHT TP 03 SLAY RIDE & BLOOD LAGOON (MR)",,"12.99",,,"DARK HORSE"
"354/0187","GRINDHOUSE MIDNIGHT TP 04 LADY DANGER & NEBULINA (A)",,"12.99",,,"DARK HORSE"
"354/0188","GUNSMITH CATS BURST TP 01 (MR)",,"8.25",,,"DARK HORSE"
"354/0189","GUNSMITH CATS BURST TP 02 (MR)",,"8.25",,,"DARK HORSE"
"354/0190","GUNSMITH CATS BURST TP 03 (MR)",,"8.25",,,"DARK HORSE"
"354/0191","GUNSMITH CATS BURST TP 04 (MR)",,"9.99",,,"DARK HORSE"
"354/0192","ART CAMILLA DERRICO HC 02 HELMETGIRLS",,"18.25",,,"DARK HORSE"
"354/0193","HOUSE OF NIGHT HC",,"11.50",,,"DARK HORSE"
"354/0194","HUSBANDS HC (MR)",,"11.50",,,"DARK HORSE"
"354/0195","JAYBIRD HC",,"14.50",,,"DARK HORSE"
"354/0196","KICKASS KUTIES ART OF LISA PETRUCCI HC",,"16.99",,,"DARK HORSE"
"354/0197","LADY SNOWBLOOD TP 03 RETRIBUTION PART 01 (MR)",,"11.50",,,"DARK HORSE"
"354/0198","LADY SNOWBLOOD TP 04 RETRIBUTION PART 02 (MR)",,"11.50",,,"DARK HORSE"
"354/0199","LAST DRAGON HC",,"20.75",,,"DARK HORSE"
"354/0200","LEAVING MEGALOPOLIS HC 01",,"11.50",,,"DARK HORSE"
"354/0201","MISFITS OF AVALON TP 01 QUEEN OF AIR AND DELINQUENCY",,"11.50",,,"DARK HORSE"
"354/0202","OH MY GODDESS COLORS TP",,"14.50",,,"DARK HORSE"
"354/0203","OH MY GODDESS FIRST END NOVEL",,"11.50",,,"DARK HORSE"
"354/0204","ORCHID TP 02 (MR)",,"12.99",,,"DARK HORSE"
"354/0205","ORCHID TP 03 (MR)",,"12.99",,,"DARK HORSE"
"354/0206","OREIMO KURONEKO TP 01",,"8.25",,,"DARK HORSE"
"354/0207","OREIMO KURONEKO TP 02",,"8.25",,,"DARK HORSE"
"354/0208","PIXU MARK OF EVIL TP",,"11.50",,,"DARK HORSE"
"354/0209","RED STRING TP 01",,"7.40",,,"DARK HORSE"
"354/0210","RED STRING TP 02",,"7.40",,,"DARK HORSE"
"354/0211","RED STRING TP 03",,"7.40",,,"DARK HORSE"
"354/0212","SALLY HEATHCOTE SUFFRAGETTE HC",,"14.50",,,"DARK HORSE"
"354/0213","SCARY GODMOTHER COMIC BOOK STORIES TP",,"18.25",,,"DARK HORSE"
"354/0214","SOMEPLACE STRANGE HC",,"14.50",,,"DARK HORSE"
"354/0215","GUILD TP 02",,"11.50",,,"DARK HORSE"
"354/0216","TOKYO BABYLON GN 01",,"14.50",,,"DARK HORSE"
"354/0217","TOKYO BABYLON GN 02",,"14.50",,,"DARK HORSE"
"354/0218","JANET EVANOVICH TROUBLEMAKER HC 01",,"12.99",,,"DARK HORSE"
"354/0219","JANET EVANOVICH TROUBLEMAKER HC 02",,"12.99",,,"DARK HORSE"
"354/0220","VEIL HC",,"14.50",,,"DC COMICS"
"354/0222","DC NATION #0",,"0.30",,,"DC COMICS"
"354/0223","DC NATION #0 SUPERMAN VAR 1-100 ED",,"14.99",,,"DC COMICS"
"354/0226","ACTION COMICS SPECIAL #1",,"3.70",,,"DC COMICS"
"354/0227","SUPERMAN SPECIAL #1",,"3.70",,,"DC COMICS"
"354/0228","JUSTICE LEAGUE NO JUSTICE #1 (OF 4)",,"2.95",,,"DC COMICS"
"354/0229","JUSTICE LEAGUE NO JUSTICE #1 (OF 4) BLANK VAR ED",,"2.95",,,"DC COMICS"
"354/0230","JUSTICE LEAGUE NO JUSTICE #2 (OF 4)",,"2.95",,,"DC COMICS"
"354/0231","JUSTICE LEAGUE NO JUSTICE #3 (OF 4)",,"2.95",,,"DC COMICS"
"354/0232","JUSTICE LEAGUE NO JUSTICE #4 (OF 4)",,"2.95",,,"DC COMICS"
"354/0233","DOOMSDAY CLOCK #5 (OF 12)",,"3.70",,,"DC COMICS"
"354/0234","DOOMSDAY CLOCK #5 (OF 12) VAR ED",,"3.70",,,"DC COMICS"
"354/0235","HARLEY LOVES JOKER #1 (OF 2)",,"2.95",,,"DC COMICS"
"354/0236","HARLEY LOVES JOKER #1 (OF 2) VAR ED",,"2.95",,,"DC COMICS"
"354/0237","HARLEY LOVES JOKER #2 (OF 2)",,"2.95",,,"DC COMICS"
"354/0238","HARLEY LOVES JOKER #2 (OF 2) VAR ED",,"2.95",,,"DC COMICS"
"354/0239","NEW CHALLENGERS #1 (OF 6)",,"2.20",,,"DC COMICS"
"354/0240","CURSE OF THE BRIMSTONE #2",,"2.20",,,"DC COMICS"
"354/0241","DAMAGE #5",,"2.20",,,"DC COMICS"
"354/0242","IMMORTAL MEN #2",,"2.20",,,"DC COMICS"
"354/0243","SIDEWAYS #4",,"2.20",,,"DC COMICS"
"354/0244","SILENCER #5",,"2.20",,,"DC COMICS"
"354/0245","TERRIFICS #4",,"2.20",,,"DC COMICS"
"354/0246","AQUAMAN #36",,"2.95",,,"DC COMICS"
"354/0247","AQUAMAN #36 VAR ED",,"2.95",,,"DC COMICS"
"354/0248","MERA QUEEN OF ATLANTIS #4 (OF 6)",,"2.95",,,"DC COMICS"
"354/0249","BANE CONQUEST #11 (OF 12)",,"2.95",,,"DC COMICS"
"354/0250","BATGIRL #23",,"2.95",,,"DC COMICS"
"354/0251","BATGIRL #23 VAR ED",,"2.95",,,"DC COMICS"
"354/0252","BATGIRL AND THE BIRDS OF PREY #22",,"2.95",,,"DC COMICS"
"354/0253","BATGIRL AND THE BIRDS OF PREY #22 VAR ED",,"2.95",,,"DC COMICS"
"354/0254","BATMAN #46",,"2.20",,,"DC COMICS"
"354/0255","BATMAN #46 VAR ED",,"2.20",,,"DC COMICS"
"354/0256","BATMAN #47",,"2.20",,,"DC COMICS"
"354/0257","BATMAN #47 VAR ED",,"2.20",,,"DC COMICS"
"354/0258","BATMAN SINS OF THE FATHER #4 (OF 6)",,"2.20",,,"DC COMICS"
"354/0259","BATMAN THE DARK PRINCE CHARMING HC 02 (OF 2)","OUR PRICE","8.69","REDUCED FROM","11.99","DC COMICS"
"354/0260","BATMAN WHITE KNIGHT #8 (OF 8) (NOTE PRICE)",,"3.70",,,"DC COMICS"
"354/0261","BATMAN WHITE KNIGHT #8 (OF 8) VAR ED (NOTE PRICE)",,"3.70",,,"DC COMICS"
"354/0262","BATMAN BEYOND #20",,"2.95",,,"DC COMICS"
"354/0263","BATMAN BEYOND #20 VAR ED",,"2.95",,,"DC COMICS"
"354/0264","CYBORG #22",,"2.95",,,"DC COMICS"
"354/0265","CYBORG #22 VAR ED",,"2.95",,,"DC COMICS"
"354/0266","BATWOMAN #15",,"2.95",,,"DC COMICS"
"354/0267","BATWOMAN #15 VAR ED",,"2.95",,,"DC COMICS"
"354/0268","BOMBSHELLS UNITED #17",,"2.20",,,"DC COMICS"
"354/0269","BOMBSHELLS UNITED #18",,"2.20",,,"DC COMICS"
"354/0270","BRAVE & THE BOLD BATMAN & WONDER WOMAN #4 (OF 6)",,"2.95",,,"DC COMICS"
"354/0271","DEATHSTROKE #31",,"2.95",,,"DC COMICS"
"354/0272","DEATHSTROKE #31 VAR ED",,"2.95",,,"DC COMICS"
"354/0273","DETECTIVE COMICS #980",,"2.20",,,"DC COMICS"
"354/0274","DETECTIVE COMICS #980 VAR ED",,"2.20",,,"DC COMICS"
"354/0275","DETECTIVE COMICS #981",,"2.20",,,"DC COMICS"
"354/0276","DETECTIVE COMICS #981 VAR ED",,"2.20",,,"DC COMICS"
"354/0277","FLASH #46",,"2.20",,,"DC COMICS"
"354/0278","FLASH #46 VAR ED",,"2.20",,,"DC COMICS"
"354/0279","FLASH #47",,"2.20",,,"DC COMICS"
"354/0280","FLASH #47 VAR ED",,"2.20",,,"DC COMICS"
"354/0281","GREEN LANTERNS #46",,"2.20",,,"DC COMICS"
"354/0282","GREEN LANTERNS #46 VAR ED",,"2.20",,,"DC COMICS"
"354/0283","GREEN LANTERNS #47",,"2.20",,,"DC COMICS"
"354/0284","GREEN LANTERNS #47 VAR ED",,"2.20",,,"DC COMICS"
"354/0285","GREEN LANTERNS ANNUAL #1",,"3.70",,,"DC COMICS"
"354/0286","GREEN ARROW #40",,"2.95",,,"DC COMICS"
"354/0287","GREEN ARROW #40 VAR ED",,"2.95",,,"DC COMICS"
"354/0288","GREEN ARROW ANNUAL #2",,"3.70",,,"DC COMICS"
"354/0289","HAL JORDAN AND THE GREEN LANTERN CORPS #44",,"2.20",,,"DC COMICS"
"354/0290","HAL JORDAN AND THE GREEN LANTERN CORPS #44 VAR ED",,"2.20",,,"DC COMICS"
"354/0291","HAL JORDAN AND THE GREEN LANTERN CORPS #45",,"2.20",,,"DC COMICS"
"354/0292","HAL JORDAN AND THE GREEN LANTERN CORPS #45 VAR ED",,"2.20",,,"DC COMICS"
"354/0293","HELLBLAZER #22",,"2.95",,,"DC COMICS"
"354/0294","HELLBLAZER #22 VAR ED",,"2.95",,,"DC COMICS"
"354/0295","NEW SUPER MAN & THE JUSTICE LEAGUE OF CHINA #23",,"2.95",,,"DC COMICS"
"354/0296","NEW SUPER MAN & THE JUSTICE LEAGUE OF CHINA #23 VAR ED",,"2.95",,,"DC COMICS"
"354/0297","INJUSTICE 2 #25",,"2.20",,,"DC COMICS"
"354/0298","INJUSTICE 2 #26",,"2.20",,,"DC COMICS"
"354/0299","MISTER MIRACLE #9 (OF 12) (MR)",,"2.95",,,"DC COMICS"
"354/0300","MISTER MIRACLE #9 (OF 12) VAR ED (MR)",,"2.95",,,"DC COMICS"
"354/0301","NIGHTWING #44",,"2.95",,,"DC COMICS"
"354/0302","NIGHTWING #44 VAR ED",,"2.95",,,"DC COMICS"
"354/0303","RAVEN DAUGHTER OF DARKNESS #5 (OF 12)",,"2.95",,,"DC COMICS"
"354/0304","SUPER SONS #16",,"2.95",,,"DC COMICS"
"354/0305","SUPER SONS #16 VAR ED",,"2.95",,,"DC COMICS"
"354/0306","RED HOOD AND THE OUTLAWS #22",,"2.95",,,"DC COMICS"
"354/0307","RED HOOD AND THE OUTLAWS #22 VAR ED",,"2.95",,,"DC COMICS"
"354/0308","SUICIDE SQUAD #41",,"2.20",,,"DC COMICS"
"354/0309","SUICIDE SQUAD #41 VAR ED",,"2.20",,,"DC COMICS"
"354/0310","SUICIDE SQUAD #42",,"2.20",,,"DC COMICS"
"354/0311","SUICIDE SQUAD #42 VAR ED",,"2.20",,,"DC COMICS"
"354/0312","WONDER WOMAN #46",,"2.20",,,"DC COMICS"
"354/0313","WONDER WOMAN #46 VAR ED",,"2.20",,,"DC COMICS"
"354/0314","WONDER WOMAN #47",,"2.20",,,"DC COMICS"
"354/0315","WONDER WOMAN #47 VAR ED",,"2.20",,,"DC COMICS"
"354/0316","WONDER WOMAN ANNUAL #2",,"3.70",,,"DC COMICS"
"354/0317","WILDSTORM MICHAEL CRAY #7",,"2.95",,,"DC COMICS"
"354/0318","WILDSTORM MICHAEL CRAY #7 VAR ED",,"2.95",,,"DC COMICS"
"354/0319","CAVE CARSON HAS AN INTERSTELLAR EYE #3 (MR)",,"2.95",,,"DC COMICS"
"354/0320","ETERNITY GIRL #3 (OF 6) (MR)",,"2.95",,,"DC COMICS"
"354/0321","DC YOUNG ANIMAL MILK WARS TP (MR)","OUR PRICE","13.04","REDUCED FROM","17.99","DC COMICS"
"354/0322","MOTHER PANIC GOTHAM A D #3 (MR)",,"2.95",,,"DC COMICS"
"354/0323","SHADE THE CHANGING WOMAN #3 (MR)",,"2.95",,,"DC COMICS"
"354/0324","SCOOBY APOCALYPSE #25",,"2.95",,,"DC COMICS"
"354/0325","SCOOBY APOCALYPSE #25 VAR ED",,"2.95",,,"DC COMICS"
"354/0326","EXIT STAGE LEFT THE SNAGGLEPUSS CHRONICLES #5 (OF 6)",,"2.95",,,"DC COMICS"
"354/0327","EXIT STAGE LEFT THE SNAGGLEPUSS CHRONICLES #5 (OF 6) VAR ED",,"2.95",,,"DC COMICS"
"354/0328","FUTURE QUEST PRESENTS #10",,"2.95",,,"DC COMICS"
"354/0329","FUTURE QUEST PRESENTS #10 VAR ED",,"2.95",,,"DC COMICS"
