"342/0047","COMPLETE DOC UNKNOWN HC","Our Price","16.67","Reduced from","22.99","DARK HORSE"
"342/0048","DARK HORSE PRESENTS #34",,"3.70",,,"DARK HORSE"
"342/0049","ONCE AND FUTURE QUEEN #3",,"2.95",,,"DARK HORSE"
"342/0050","MANARA LIBRARY TP 02 EL GAUCHO & OTHER STORIES (MR)","Our Price","19.57","Reduced from","26.99","DARK HORSE"
"342/0051","MANARA LIBRARY TP 01 INDIAN SUMMER (MR)",,"20.75",,,"DARK HORSE"
"342/0052","MANARA LIBRARY HC 03 (MR)",,"40.50",,,"DARK HORSE"
"342/0053","MANARA LIBRARY HC 04 (MR)",,"40.50",,,"DARK HORSE"
"342/0054","MANARA LIBRARY HC 05 (MR)",,"40.50",,,"DARK HORSE"
"342/0055","MANARA LIBRARY HC 06 ESCAPE PIRANESI (MR)",,"40.50",,,"DARK HORSE"
"342/0056","ANGEL CATBIRD HC 03 CATBIRD ROARS","Our Price","10.14","Reduced from","13.99","DARK HORSE"
"342/0057","ANGEL CATBIRD HC 01",,"11.50",,,"DARK HORSE"
"342/0058","ANGEL CATBIRD HC 02 CASTLE CATULA",,"11.50",,,"DARK HORSE"
"342/0059","SECRET LOVES OF GEEK GIRLS TP",,"11.50",,,"DARK HORSE"
"342/0060","GLISTER TP","Our Price","10.14","Reduced from","13.99","DARK HORSE"
"342/0061","KILL ALL MONSTERS OMNIBUS HC 01","Our Price","16.67","Reduced from","22.99","DARK HORSE"
"342/0062","LEGEND OF KORRA COLORING BOOK TP","Our Price","11.59","Reduced from","15.99","DARK HORSE"
"342/0063","USAGI YOJIMBO SAGA LEGENDS TP","Our Price","16.67","Reduced from","22.99","DARK HORSE"
"342/0064","USAGI YOJIMBO SAGA LEGENDS LTD ED HC","Our Price","52.19","Reduced from","71.99","DARK HORSE"
"342/0065","USAGI YOJIMBO LTD ED HC 31 HELL SCREEN","Our Price","39.14","Reduced from","53.99","DARK HORSE"
"342/0066","USAGI YOJIMBO SAGA TP 01",,"18.25",,,"DARK HORSE"
"342/0067","USAGI YOJIMBO SAGA TP 02",,"18.25",,,"DARK HORSE"
"342/0068","USAGI YOJIMBO SAGA TP 03",,"18.25",,,"DARK HORSE"
"342/0069","USAGI YOJIMBO SAGA TP 04",,"18.25",,,"DARK HORSE"
"342/0070","USAGI YOJIMBO SAGA TP 05",,"18.25",,,"DARK HORSE"
"342/0071","USAGI YOJIMBO SAGA TP 06",,"18.25",,,"DARK HORSE"
"342/0072","USAGI YOJIMBO SAGA TP 07",,"18.25",,,"DARK HORSE"
"342/0073","ANGEL SEASON 11 #5 MAIN FISCHER CVR",,"2.95",,,"DARK HORSE"
"342/0074","ANGEL SEASON 11 #5 VAR DEKAL CVR",,"2.95",,,"DARK HORSE"
"342/0075","BTVS SEASON 11 #7 MAIN MORRIS CVR",,"2.95",,,"DARK HORSE"
"342/0076","BTVS SEASON 11 #7 VAR ISAACS CVR",,"2.95",,,"DARK HORSE"
"342/0077","SERENITY HC 05 NO POWER IN THE VERSE","Our Price","13.04","Reduced from","17.99","DARK HORSE"
"342/0078","SERENITY HC 01 THOSE LEFT BEHIND 2ND ED",,"12.99",,,"DARK HORSE"
"342/0079","SERENITY HC 02 BETTER DAYS & OTHER STORIES",,"14.50",,,"DARK HORSE"
"342/0080","SERENITY HC 03 SHEPHERDS TALE",,"11.50",,,"DARK HORSE"
"342/0081","SERENITY HC 04 LEAVES ON WIND",,"14.50",,,"DARK HORSE"
"342/0082","JOE GOLEM OCCULT DETECTIVE OUTER DARK #1",,"2.95",,,"DARK HORSE"
"342/0083","JOE GOLEM & DROWNING CITY DLX HC",,"67.50",,,"DARK HORSE"
"342/0084","JOE GOLEM OCCULT DETECTIVE HC 01 RAT CATCHER & SUNKEN DEAD",,"18.25",,,"DARK HORSE"
"342/0085","BALTIMORE THE RED KINGDOM #4",,"2.95",,,"DARK HORSE"
"342/0086","BALTIMORE HC 01 PLAGUE SHIPS",,"18.25",,,"DARK HORSE"
"342/0087","BALTIMORE HC 02 CURSE BELLS",,"18.25",,,"DARK HORSE"
"342/0088","BALTIMORE HC 03 PASSING STRANGER & STORIES",,"18.25",,,"DARK HORSE"
"342/0089","BALTIMORE HC 04 CHAPEL OF BONES",,"18.25",,,"DARK HORSE"
"342/0090","BALTIMORE HC 05 APOSTLE & WITCH OF HARJU",,"18.25",,,"DARK HORSE"
"342/0091","BALTIMORE HC 06 CULT OF THE RED KING",,"18.25",,,"DARK HORSE"
"342/0092","LOBSTER JOHNSON PIRATES GHOST #3",,"2.95",,,"DARK HORSE"
"342/0093","LOBSTER JOHNSON TP 01 IRON PROMETHEUS",,"12.99",,,"DARK HORSE"
"342/0094","LOBSTER JOHNSON TP 02 BURNING HAND",,"12.99",,,"DARK HORSE"
"342/0095","LOBSTER JOHNSON TP 03 SATAN SMELLS A RAT",,"13.75",,,"DARK HORSE"
"342/0096","LOBSTER JOHNSON TP 04 GET THE LOBSTER",,"14.50",,,"DARK HORSE"
"342/0097","VISITOR HOW AND WHY HE STAYED #4 (OF 5)",,"2.95",,,"DARK HORSE"
"342/0098","GARY GIANNI MONSTERMEN & OTHER SCARY STORIES TP","Our Price","13.04","Reduced from","17.99","DARK HORSE"
"342/0099","HARROW COUNTY #23",,"2.95",,,"DARK HORSE"
"342/0100","SHADOWS ON THE GRAVE #4",,"2.95",,,"DARK HORSE"
"342/0101","BERSERK TP 38 (MR)","Our Price","10.14","Reduced from","13.99","DARK HORSE"
"342/0102","BERSERK TP 01 BLACK SWORDSMAN (MR)",,"11.50",,,"DARK HORSE"
"342/0103","BERSERK TP 02 (MR)",,"11.50",,,"DARK HORSE"
"342/0104","BERSERK TP 03 (MR)",,"11.50",,,"DARK HORSE"
"342/0105","BERSERK TP 04 (MR)",,"11.50",,,"DARK HORSE"
"342/0106","BERSERK TP 05W PTG) (MR)",,"11.50",,,"DARK HORSE"
"342/0107","BERSERK TP 06 (MR)",,"11.50",,,"DARK HORSE"
"342/0108","BERSERK TP 07 (MR)",,"11.50",,,"DARK HORSE"
"342/0109","BERSERK TP 08 (MR)",,"11.50",,,"DARK HORSE"
"342/0110","BERSERK TP 09 (MR)",,"11.50",,,"DARK HORSE"
"342/0111","BERSERK TP 10 (MR)",,"11.50",,,"DARK HORSE"
"342/0112","BERSERK TP 11 (MR)",,"11.50",,,"DARK HORSE"
"342/0113","BERSERK TP 12 (MR)",,"11.50",,,"DARK HORSE"
"342/0114","BERSERK TP 13 (MR)",,"11.50",,,"DARK HORSE"
"342/0115","BERSERK TP 14 (MR)",,"11.50",,,"DARK HORSE"
"342/0116","BERSERK TP 15 (MR)",,"11.50",,,"DARK HORSE"
"342/0117","BERSERK TP 16 (MR)",,"11.50",,,"DARK HORSE"
"342/0118","BERSERK TP 17 (MR)",,"11.50",,,"DARK HORSE"
"342/0119","BERSERK TP 18 (MR)",,"11.50",,,"DARK HORSE"
"342/0120","BERSERK TP 19 (MR)",,"11.50",,,"DARK HORSE"
"342/0121","HP LOVECRAFT HOUND & STORIES TP TANABE (MR)","Our Price","8.69","Reduced from","11.99","DARK HORSE"
"342/0124","I AM A HERO OMNIBUS TP 04","Our Price","13.04","Reduced from","17.99","DARK HORSE"
"342/0127","ALABASTER HC GRIMMER TALES",,"14.50",,,"DARK HORSE"
"342/0128","ALABASTER SC NOVEL PALE HORSE",,"11.50",,,"DARK HORSE"
"342/0129","ALABASTER HC WOLVES",,"14.50",,,"DARK HORSE"
"342/0130","ALICE IN WONDERLAND HC",,"14.50",,,"DARK HORSE"
"342/0131","AMALAS BLADE SPIRITS OF NAAMARON TP",,"13.75",,,"DARK HORSE"
"342/0132","ANGEL & FAITH TP 01 LIVE THROUGH THIS",,"12.99",,,"DARK HORSE"
"342/0133","ANGEL & FAITH TP 02 DADDY ISSUES",,"12.99",,,"DARK HORSE"
"342/0134","ANGEL & FAITH TP 03 FAMILY REUNION",,"12.99",,,"DARK HORSE"
"342/0135","ANGEL & FAITH TP 04 DEATH & CONSEQUENCES",,"12.99",,,"DARK HORSE"
"342/0136","ANGEL & FAITH TP 05 WHAT YOU WANT NOT WHAT YOU NEED",,"12.99",,,"DARK HORSE"
"342/0137","ANGEL OMNIBUS (DH ED) TP 01",,"18.25",,,"DARK HORSE"
"342/0138","ANGELIC LAYER TP 01",,"14.50",,,"DARK HORSE"
"342/0139","ART OF AKANEIRO HC",,"14.50",,,"DARK HORSE"
"342/0140","ART OF EMILY THE STRANGE HC",,"16.99",,,"DARK HORSE"
"342/0141","AVATAR LAST AIRBENDER TP POSTER COLLECTION",,"20.75",,,"DARK HORSE"
"342/0142","BAD HOUSES TP",,"14.50",,,"DARK HORSE"
"342/0143","BARB WIRE OMNIBUS TP 01",,"18.25",,,"DARK HORSE"
"342/0144","ADVENTURES OF BLANCHE HC",,"11.99",,,"DARK HORSE"
"342/0145","BLOOD C GN 01",,"9.99",,,"DARK HORSE"
"342/0146","BLOOD C GN 02",,"9.99",,,"DARK HORSE"
"342/0147","BLOOD C GN 03",,"9.99",,,"DARK HORSE"
"342/0148","BLOOD C GN 04",,"9.99",,,"DARK HORSE"
"342/0149","BLOOD PLUS ADAGIO GN 01",,"8.25",,,"DARK HORSE"
"342/0150","BLOOD PLUS ADAGIO GN 02",,"8.25",,,"DARK HORSE"
"342/0151","BLOOD PLUS NOVEL 02 CHEVALIER",,"6.70",,,"DARK HORSE"
"342/0152","BLOOD PLUS NOVEL 03 BOY MEETS GIRL",,"6.70",,,"DARK HORSE"
"342/0153","BLOOD PLUS GN 01",,"8.25",,,"DARK HORSE"
"342/0154","BLOOD PLUS GN 02",,"8.25",,,"DARK HORSE"
"342/0155","BLOOD PLUS GN 04",,"8.25",,,"DARK HORSE"
"342/0156","BLOOD PLUS GN 05",,"8.25",,,"DARK HORSE"
"342/0157","BUFFY THE VAMPIRE SLAYER OMNIBUS TP 04",,"18.25",,,"DARK HORSE"
"342/0158","BUFFY THE VAMPIRE SLAYER OMNIBUS TP 05",,"18.25",,,"DARK HORSE"
"342/0159","BUFFY THE VAMPIRE SLAYER OMNIBUS TP 06",,"18.25",,,"DARK HORSE"
"342/0160","BUFFY THE VAMPIRE SLAYER OMNIBUS TP 07",,"18.25",,,"DARK HORSE"
"342/0161","BTVS OUT OF THE WOODWORK TP",,"9.99",,,"DARK HORSE"
"342/0162","BTVS PALE REFLECTIONS TP (MR)",,"7.40",,,"DARK HORSE"
"342/0163","BUFFY THE VAMPIRE SLAYER PANEL TO PANEL SEASONS 8 & 9 TP",,"18.25",,,"DARK HORSE"
"342/0164","BUFFY THE VAMPIRE SLAYER PANEL TO PANEL TP",,"14.50",,,"DARK HORSE"
"342/0165","BTVS PAST LIVES TP",,"9.99",,,"DARK HORSE"
"342/0166","BTVS SEASON 8 TP 07 TWILIGHT (MR)",,"12.50",,,"DARK HORSE"
"342/0167","BTVS SEASON 9 TP 01 FREEFALL",,"12.99",,,"DARK HORSE"
"342/0168","BTVS SEASON 10 TP 01",,"13.75",,,"DARK HORSE"
"342/0169","BTVS UNINVITED GUESTS TP",,"8.25",,,"DARK HORSE"
"342/0170","BTVS RING OF FIRE GN",,"7.40",,,"DARK HORSE"
"342/0171","ART OF TARA MCPHERSON HC 03 BUNNY IN MOON",,"17.50",,,"DARK HORSE"
"342/0172","CROSSING EMPTY QUARTER & OTHER STORIES HC",,"18.25",,,"DARK HORSE"
"342/0173","DEEP GRAVITY TP",,"11.50",,,"DARK HORSE"
"342/0174","DEMO TP",,"18.25",,,"DARK HORSE"
"342/0175","DOLLHOUSE EPITAPHS TP 01",,"13.75",,,"DARK HORSE"
"342/0184","ELFQUEST ORIGINAL QUEST GALLERY ED HC",,"82.50",,,"DARK HORSE"
"342/0185","EMILY AND THE STRANGERS HC 01",,"9.99",,,"DARK HORSE"
"342/0186","EMILY THE STRANGE TP 02",,"14.50",,,"DARK HORSE"
"342/0187","EMILY THE STRANGE TP 03 13TH HOUR",,"11.50",,,"DARK HORSE"
"342/0188","EMPOWERED DELUXE ED HC 02",,"40.50",,,"DARK HORSE"
"342/0189","EVELYN EVELYN HC",,"18.25",,,"DARK HORSE"
"342/0190","FINDER LIBRARY TP 02",,"18.25",,,"DARK HORSE"
"342/0191","FINDER TALISMAN HC",,"14.50",,,"DARK HORSE"
"342/0192","FINDER TALISMAN LTD HC",,"51.00",,,"DARK HORSE"
"342/0193","FINDER THIRD WORLD TP",,"14.50",,,"DARK HORSE"
"342/0194","FINDER GN 01 VOICE",,"14.50",,,"DARK HORSE"
"342/0195","FURIOUS TP 01 FALLEN STAR",,"12.99",,,"DARK HORSE"
"342/0196","GATE 7 TP 02",,"8.25",,,"DARK HORSE"
"342/0197","GATE 7 TP 03",,"8.25",,,"DARK HORSE"
"342/0198","GHOST TP 02 WHITE CITY BUTCHER (MR)",,"11.50",,,"DARK HORSE"
"342/0199","GHOST TP 03 AGAINST WILDERNESS",,"11.50",,,"DARK HORSE"
"342/0200","GHOST OMNIBUS TP 01",,"18.25",,,"DARK HORSE"
"342/0201","GHOST OMNIBUS TP 02",,"18.25",,,"DARK HORSE"
"342/0202","GHOST OMNIBUS TP 03",,"18.25",,,"DARK HORSE"
"342/0203","GHOST OMNIBUS TP 04",,"18.25",,,"DARK HORSE"
"342/0204","GHOST OMNIBUS TP 05",,"18.25",,,"DARK HORSE"
"342/0205","GHOST STORIES TP",,"6.70",,,"DARK HORSE"
"342/0206","GRINDHOUSE MIDNIGHT TP 01 (MR)",,"12.99",,,"DARK HORSE"
"342/0207","GRINDHOUSE MIDNIGHT TP 02 BRIDE BLOOD FLESH DOLL (MR)",,"12.99",,,"DARK HORSE"
"342/0208","GRINDHOUSE MIDNIGHT TP 03 SLAY RIDE & BLOOD LAGOON (MR)",,"12.99",,,"DARK HORSE"
"342/0209","GRINDHOUSE MIDNIGHT TP 04 LADY DANGER & NEBULINA",,"12.99",,,"DARK HORSE"
"342/0210","GUNSMITH CATS BURST TP 01 (MR)",,"8.25",,,"DARK HORSE"
"342/0211","GUNSMITH CATS BURST TP 02 (MR)",,"8.25",,,"DARK HORSE"
"342/0212","GUNSMITH CATS BURST TP 03 (MR)",,"8.25",,,"DARK HORSE"
"342/0213","GUNSMITH CATS BURST TP 04 (MR)",,"9.99",,,"DARK HORSE"
"342/0214","ART CAMILLA DERRICO HC 02 HELMETGIRLS",,"18.25",,,"DARK HORSE"
"342/0215","HOUSE OF NIGHT HC",,"11.50",,,"DARK HORSE"
"342/0216","HUSBANDS HC (MR)",,"11.50",,,"DARK HORSE"
"342/0217","JAYBIRD HC",,"14.50",,,"DARK HORSE"
"342/0218","KICKASS KUTIES ART OF LISA PETRUCCI HC",,"16.99",,,"DARK HORSE"
"342/0219","LADY SNOWBLOOD TP 03 RETRIBUTION PART 01 (MR)",,"11.50",,,"DARK HORSE"
"342/0220","LADY SNOWBLOOD TP 04 RETRIBUTION PART 02 (MR)",,"11.50",,,"DARK HORSE"
"342/0221","LAST DRAGON HC",,"20.75",,,"DARK HORSE"
"342/0222","LEAVING MEGALOPOLIS HC 01",,"11.50",,,"DARK HORSE"
"342/0223","ART OF TARA MCPHERSON HC 01 LONELY HEART",,"18.25",,,"DARK HORSE"
"342/0224","MISFITS OF AVALON TP 01 QUEEN OF AIR AND DELINQUENCY",,"11.50",,,"DARK HORSE"
"342/0225","OH MY GODDESS COLORS TP",,"14.50",,,"DARK HORSE"
"342/0226","OH MY GODDESS FIRST END NOVEL",,"11.50",,,"DARK HORSE"
"342/0227","ORCHID TP 02 (MR)",,"12.99",,,"DARK HORSE"
"342/0228","ORCHID TP 03 (MR)",,"12.99",,,"DARK HORSE"
"342/0229","OREIMO KURONEKO TP 01",,"8.25",,,"DARK HORSE"
"342/0230","OREIMO KURONEKO TP 02",,"8.25",,,"DARK HORSE"
"342/0231","PIXU MARK OF EVIL TP",,"11.50",,,"DARK HORSE"
"342/0232","RED STRING TP 01",,"7.40",,,"DARK HORSE"
"342/0233","RED STRING TP 02",,"7.40",,,"DARK HORSE"
"342/0234","RED STRING TP 03",,"7.40",,,"DARK HORSE"
"342/0235","SALLY HEATHCOTE SUFFRAGETTE HC",,"14.50",,,"DARK HORSE"
"342/0236","SCARY GODMOTHER COMIC BOOK STORIES TP",,"18.25",,,"DARK HORSE"
"342/0237","SCARY GODMOTHER DARK HORSE ED HC",,"18.25",,,"DARK HORSE"
"342/0238","SHANGHAI DIARY NOVEL",,"18.25",,,"DARK HORSE"
"342/0239","SOMEPLACE STRANGE HC",,"14.50",,,"DARK HORSE"
"342/0240","GUILD TP 02",,"11.50",,,"DARK HORSE"
"342/0241","TOKYO BABYLON GN 01",,"14.50",,,"DARK HORSE"
"342/0242","TOKYO BABYLON GN 02",,"14.50",,,"DARK HORSE"
"342/0243","JANET EVANOVICH TROUBLEMAKER HC 01",,"12.99",,,"DARK HORSE"
"342/0244","JANET EVANOVICH TROUBLEMAKER HC 02",,"12.99",,,"DARK HORSE"
"342/0245","VEIL HC",,"14.50",,,"DARK HORSE"
"342/0246","GAME OF THRONES STANNIS BARATHEON FIGURE",,"24.73",,,"DARK HORSE"
"342/0247","GAME OF THRONES FIGURE HODOR & BRAN",,"27.28",,,"DARK HORSE"
"342/0248","GAME OF THRONES STATUE BRIENNE OF TARTH",,"166.37",,,"DARK HORSE"
"342/0249","GAME OF THRONES STATUE TYRION",,"127.97",,,"DARK HORSE"
"342/0250","GAME OF THRONES NIGHTS KING BUST",,"99.82",,,"DARK HORSE"
"342/0251","GAME OF THRONES STATUETTE DAENERYS & DROGON",,"76.78",,,"DARK HORSE"
"342/0252","GAME OF THRONES DRAGON EGG BOOKENDS",,"134.79",,,"DARK HORSE"
"342/0253","GAME OF THRONES STATUE ARYA STARK",,"153.55",,,"DARK HORSE"
"342/0254","GAME OF THRONES STATUE TITAN OF BRAAVOS",,"170.62",,,"DARK HORSE"
"342/0255","GAME OF THRONE 3D CRYSTAL IRON THRONE ILLUMINATION",,"29.85",,,"DARK HORSE"
"342/0256","GAME OF THRONES IRON THRONE MINI REPLICA",,"53.74",,,"DARK HORSE"
"342/0257","ACTION COMICS #979",,"2.20",,,"DC COMICS"
"342/0258","ACTION COMICS #979 VAR ED",,"2.20",,,"DC COMICS"
"342/0259","ACTION COMICS #980",,"2.20",,,"DC COMICS"
"342/0260","ACTION COMICS #980 VAR ED",,"2.20",,,"DC COMICS"
"342/0261","ALL STAR BATMAN #10",,"3.70",,,"DC COMICS"
"342/0262","ALL STAR BATMAN #10 BURNHAM VAR ED",,"3.70",,,"DC COMICS"
"342/0263","ALL STAR BATMAN #10 FRANCAVILLA VAR ED",,"3.70",,,"DC COMICS"
"342/0264","AQUAMAN #22",,"2.20",,,"DC COMICS"
"342/0265","AQUAMAN #22 VAR ED",,"2.20",,,"DC COMICS"
"342/0266","AQUAMAN #23",,"2.20",,,"DC COMICS"
"342/0267","AQUAMAN #23 VAR ED",,"2.20",,,"DC COMICS"
"342/0268","BATGIRL #11",,"2.95",,,"DC COMICS"
"342/0269","BATGIRL #11 VAR ED",,"2.95",,,"DC COMICS"
"342/0270","BATGIRL AND THE BIRDS OF PREY #10",,"2.95",,,"DC COMICS"
"342/0271","BATGIRL AND THE BIRDS OF PREY #10 VAR ED",,"2.95",,,"DC COMICS"
"342/0272","BATMAN BEYOND #8",,"2.95",,,"DC COMICS"
"342/0273","BATMAN BEYOND #8 VAR ED",,"2.95",,,"DC COMICS"
"342/0274","BATMAN #23",,"2.20",,,"DC COMICS"
"342/0275","BATMAN #23 VAR ED",,"2.20",,,"DC COMICS"
"342/0276","BATWOMAN #3",,"2.95",,,"DC COMICS"
"342/0277","BATWOMAN #3 VAR ED",,"2.95",,,"DC COMICS"
"342/0278","BLUE BEETLE #9",,"2.95",,,"DC COMICS"
"342/0279","BLUE BEETLE #9 VAR ED",,"2.95",,,"DC COMICS"
"342/0280","CYBORG #12",,"2.95",,,"DC COMICS"
"342/0281","CYBORG #12 VAR ED",,"2.95",,,"DC COMICS"
"342/0282","DEATHSTROKE #18",,"2.20",,,"DC COMICS"
"342/0283","DEATHSTROKE #18 VAR ED",,"2.20",,,"DC COMICS"
"342/0284","DETECTIVE COMICS #956",,"2.20",,,"DC COMICS"
"342/0285","DETECTIVE COMICS #956 VAR ED",,"2.20",,,"DC COMICS"
"342/0286","DETECTIVE COMICS #957",,"2.20",,,"DC COMICS"
"342/0287","DETECTIVE COMICS #957 VAR ED",,"2.20",,,"DC COMICS"
"342/0288","FLASH #23",,"2.20",,,"DC COMICS"
"342/0289","FLASH #23 VAR ED",,"2.20",,,"DC COMICS"
"342/0290","GREEN ARROW #22",,"2.20",,,"DC COMICS"
"342/0291","GREEN ARROW #22 VAR ED",,"2.20",,,"DC COMICS"
"342/0292","GREEN ARROW #23",,"2.20",,,"DC COMICS"
"342/0293","GREEN ARROW #23 VAR ED",,"2.20",,,"DC COMICS"
"342/0294","GREEN LANTERNS #22",,"2.20",,,"DC COMICS"
"342/0295","GREEN LANTERNS #22 VAR ED",,"2.20",,,"DC COMICS"
"342/0296","GREEN LANTERNS #23",,"2.20",,,"DC COMICS"
"342/0297","GREEN LANTERNS #23 VAR ED",,"2.20",,,"DC COMICS"
"342/0298","HAL JORDAN AND THE GREEN LANTERN CORPS #20",,"2.20",,,"DC COMICS"
"342/0299","HAL JORDAN AND THE GREEN LANTERN CORPS #20 VAR ED",,"2.20",,,"DC COMICS"
"342/0300","HAL JORDAN AND THE GREEN LANTERN CORPS #21",,"2.20",,,"DC COMICS"
"342/0301","HAL JORDAN AND THE GREEN LANTERN CORPS #21 VAR ED",,"2.20",,,"DC COMICS"
"342/0302","HARLEY QUINN #19",,"2.20",,,"DC COMICS"
"342/0303","HARLEY QUINN #19 VAR ED",,"2.20",,,"DC COMICS"
"342/0304","HARLEY QUINN #20",,"2.20",,,"DC COMICS"
"342/0305","HARLEY QUINN #20 VAR ED",,"2.20",,,"DC COMICS"
"342/0306","HELLBLAZER #10",,"2.95",,,"DC COMICS"
"342/0307","HELLBLAZER #10 VAR ED",,"2.95",,,"DC COMICS"
"342/0308","JUSTICE LEAGUE #20",,"2.20",,,"DC COMICS"
"342/0309","JUSTICE LEAGUE #20 VAR ED",,"2.20",,,"DC COMICS"
"342/0310","JUSTICE LEAGUE #21",,"2.20",,,"DC COMICS"
"342/0311","JUSTICE LEAGUE #21 VAR ED",,"2.20",,,"DC COMICS"
"342/0312","JUSTICE LEAGUE OF AMERICA #6",,"2.20",,,"DC COMICS"
"342/0313","JUSTICE LEAGUE OF AMERICA #6 VAR ED",,"2.20",,,"DC COMICS"
"342/0314","JUSTICE LEAGUE OF AMERICA #7",,"2.20",,,"DC COMICS"
"342/0315","JUSTICE LEAGUE OF AMERICA #7 VAR ED",,"2.20",,,"DC COMICS"
"342/0316","NEW SUPER MAN #11",,"2.95",,,"DC COMICS"
"342/0317","NEW SUPER MAN #11 VAR ED",,"2.95",,,"DC COMICS"
"342/0318","NIGHTWING #20",,"2.20",,,"DC COMICS"
"342/0319","NIGHTWING #20 VAR ED",,"2.20",,,"DC COMICS"
"342/0320","NIGHTWING #21",,"2.20",,,"DC COMICS"
"342/0321","NIGHTWING #21 VAR ED",,"2.20",,,"DC COMICS"
"342/0322","RED HOOD AND THE OUTLAWS #10",,"2.95",,,"DC COMICS"
"342/0323","RED HOOD AND THE OUTLAWS #10 VAR ED",,"2.95",,,"DC COMICS"
"342/0324","SUICIDE SQUAD #17",,"2.20",,,"DC COMICS"
"342/0325","SUICIDE SQUAD #17 VAR ED",,"2.20",,,"DC COMICS"
"342/0326","SUICIDE SQUAD #18",,"2.20",,,"DC COMICS"
"342/0327","SUICIDE SQUAD #18 VAR ED",,"2.20",,,"DC COMICS"
"342/0328","SUPERGIRL #9",,"2.95",,,"DC COMICS"
"342/0329","SUPERGIRL #9 VAR ED",,"2.95",,,"DC COMICS"
"342/0330","SUPERMAN #22",,"2.20",,,"DC COMICS"
