"350/0087","AMALAS BLADE SPIRITS OF NAAMARON TP",,"£13.75",,,"DARK HORSE"
"350/0088","ARKWRIGHT INTEGRAL HC",,"£40.50",,,"DARK HORSE"
"350/0089","AUTOBIOGRAPHIX TP",,"£11.50",,,"DARK HORSE"
"350/0090","BEST OF COMIX BOOK WHEN MARVEL WENT UNDERGROUND HC",,"£23.99",,,"DARK HORSE"
"350/0091","BEST OF MILLIGAN & MCCARTHY HC",,"£18.25",,,"DARK HORSE"
"350/0092","BIG GUY & RUSTY THE BOY ROBOT TP",,"£11.50",,,"DARK HORSE"
"350/0093","BLACK BEETLE NO WAY OUT HC 01",,"£14.50",,,"DARK HORSE"
"350/0094","BLACKOUT TP 01 INTO DARK",,"£9.99",,,"DARK HORSE"
"350/0095","BLAST OFF ROCKETS RAYGUNS ROBOTS & RARITIES TP",,"£18.25",,,"DARK HORSE"
"350/0096","BLOODHOUND TP 01 BRASS KNUCKLE PSYCHOLOGY",,"£14.50",,,"DARK HORSE"
"350/0097","BLOODHOUND TP 02 CROWBAR MEDICINE",,"£14.50",,,"DARK HORSE"
"350/0098","BUZZKILL TP",,"£11.50",,,"DARK HORSE"
"350/0099","COMICS BETWEEN THE PANELS HC NEW CVR EDITION",,"£23.99",,,"DARK HORSE"
"350/0100","DARE DETECTIVES TP 02 THE ROYALE TREATMENT",,"£4.99",,,"DARK HORSE"
"350/0101","DAVID CHELSEAS 24 HOUR COMICS HC 02 SLEEPLESS",,"£14.50",,,"DARK HORSE"
"350/0102","DEEP GRAVITY TP",,"£11.50",,,"DARK HORSE"
"350/0103","DRAGON RESURRECTION GN",,"£12.99",,,"DARK HORSE"
"350/0104","DRAGONERO TP",,"£14.50",,,"DARK HORSE"
"350/0105","DREAM THIEF TP 01",,"£12.99",,,"DARK HORSE"
"350/0106","DREAM THIEF TP 02 ESCAPE",,"£12.99",,,"DARK HORSE"
"350/0107","ELECTROPOLIS TP",,"£11.50",,,"DARK HORSE"
"350/0108","ELFQUEST ORIGINAL QUEST GALLERY ED HC",,"£82.50",,,"DARK HORSE"
"350/0109","END LEAGUE TP 01 BALLAD OF BIG NOTHING",,"£9.99",,,"DARK HORSE"
"350/0110","END LEAGUE TP 02 WEATHERED STATUES",,"£12.50",,,"DARK HORSE"
"350/0111","EXILE TO BABYLON TP",,"£11.50",,,"DARK HORSE"
"350/0112","EYE OF NEWT HC",,"£12.99",,,"DARK HORSE"
"350/0113","FALLING SKIES GN 01",,"£7.40",,,"DARK HORSE"
"350/0114","FALLING SKIES GN 02",,"£7.40",,,"DARK HORSE"
"350/0115","FATHERS DAY TP",,"£11.50",,,"DARK HORSE"
"350/0116","FEAR AGENT TP 02 MY WAR (2ND ED)",,"£12.50",,,"DARK HORSE"
"350/0117","FEAR AGENT TP 03 LAST GOODBYE (2ND ED)",,"£12.50",,,"DARK HORSE"
"350/0118","FEAR AGENT TP 04 HATCHET JOB (NEW PTG)",,"£12.50",,,"DARK HORSE"
"350/0119","FEAR AGENT TP 05 I AGAINST I (2ND ED)",,"£12.50",,,"DARK HORSE"
"350/0120","FEAR AGENT TP 06 2ND ED OUT OF STEP",,"£12.50",,,"DARK HORSE"
"350/0121","FURIOUS TP 01 FALLEN STAR",,"£12.99",,,"DARK HORSE"
"350/0122","GHOST FLEET TP 01 DEADHEAD",,"£11.50",,,"DARK HORSE"
"350/0123","GHOST FLEET TP 02 OVER THE TOP",,"£11.50",,,"DARK HORSE"
"350/0124","GIGANTIC TP 01",,"£12.99",,,"DARK HORSE"
"350/0125","GRENDEL ARCHIVE EDITION HC",,"£11.50",,,"DARK HORSE"
"350/0126","GRENDEL BEHOLD THE DEVIL HC",,"£14.50",,,"DARK HORSE"
"350/0127","GRENDEL DEVIL CHILD HC",,"£11.50",,,"DARK HORSE"
"350/0128","GRENDEL TALES THE DEVIL MAY CARE TP",,"£14.50",,,"DARK HORSE"
"350/0129","GRENDEL HC DEVIL QUEST",,"£11.50",,,"DARK HORSE"
"350/0130","GRENDEL DEVILS REIGN TP",,"£14.50",,,"DARK HORSE"
"350/0131","GRENDEL GOD & THE DEVIL TP",,"£20.75",,,"DARK HORSE"
"350/0132","GRENDEL OMNIBUS TP 02 LEGACY",,"£18.25",,,"DARK HORSE"
"350/0133","GRENDEL OMNIBUS TP 03 ORIONS REIGN",,"£18.25",,,"DARK HORSE"
"350/0134","GRENDEL OMNIBUS TP 04 PRIME",,"£18.25",,,"DARK HORSE"
"350/0135","GRENDEL PAST PRIME ILLUSTRATED NOVEL (MR)",,"£11.50",,,"DARK HORSE"
"350/0136","GRENDEL THE DEVIL INSIDE TP (MR)",,"£9.99",,,"DARK HORSE"
"350/0137","HELLCYON TP",,"£9.99",,,"DARK HORSE"
"350/0138","HOUSE OF NIGHT HC",,"£11.50",,,"DARK HORSE"
"350/0139","HUNCHBACK OF NOTRE DAME HC",,"£9.99",,,"DARK HORSE"
"350/0140","INVINCIBLE ED HC",,"£10.75",,,"DARK HORSE"
"350/0141","JEREMIAH OMNIBUS HC 03",,"£20.75",,,"DARK HORSE"
"350/0142","KINGDOM OF THE WICKED HC",,"£11.99",,,"DARK HORSE"
"350/0147","LAST MAN STANDING KILLBOOK BOUNTY HUNTER HC","OUR PRICE","£39.14","REDUCED FROM","£53.99","DARK HORSE"
"350/0148","LEAVING MEGALOPOLIS HC 01",,"£11.50",,,"DARK HORSE"
"350/0149","LOVE IS THE LAW SC NOVEL",,"£5.99",,,"DARK HORSE"
"350/0150","MANDALA TP",,"£18.25",,,"DARK HORSE"
"350/0151","MARKED MAN HC",,"£11.50",,,"DARK HORSE"
"350/0152","MISTER X HC BRIDES OF MISTER X & OTHER STORIES",,"£33.75",,,"DARK HORSE"
"350/0153","MISTER X CONDEMNED TP",,"£11.50",,,"DARK HORSE"
"350/0154","MISTER X RAZED TP",,"£11.99",,,"DARK HORSE"
"350/0155","MISTER X EVICTION TP",,"£11.99",,,"DARK HORSE"
"350/0156","MURDER BOOK TP",,"£12.99",,,"DARK HORSE"
"350/0157","NEVERBOY TP",,"£14.50",,,"DARK HORSE"
"350/0158","NEVER ENDING TP",,"£7.40",,,"DARK HORSE"
"350/0159","NEW YORK FOUR DARK HORSE ED TP",,"£14.50",,,"DARK HORSE"
"350/0160","NUMBER 13 TP",,"£11.99",,,"DARK HORSE"
"350/0161","ORCHID TP 02 (MR)",,"£12.99",,,"DARK HORSE"
"350/0162","ORCHID TP 03 (MR)",,"£12.99",,,"DARK HORSE"
"350/0163","PARIAH TP 01",,"£11.50",,,"DARK HORSE"
"350/0164","PARIAH TP 02",,"£11.50",,,"DARK HORSE"
"350/0165","PARIAH TP 03",,"£11.50",,,"DARK HORSE"
"350/0166","PORTENT TP ASHES",,"£12.99",,,"DARK HORSE"
"350/0167","PROJECT BLACK SKY SECRET FILES TP",,"£11.50",,,"DARK HORSE"
"350/0168","RESURRECTIONISTS TP 01 NEAR DEATH EXPERIENCED",,"£14.50",,,"DARK HORSE"
"350/0169","REVELATIONS TP",,"£12.99",,,"DARK HORSE"
"350/0170","RING OF THE NIBELUNG TP 02 SIEGFRIED & GOTTERDAMMERUNG",,"£15.99",,,"DARK HORSE"
"350/0171","RIPD TP 01 2ND ED",,"£9.99",,,"DARK HORSE"
"350/0172","RIPD TP 02 CITY OF DAMNED",,"£11.50",,,"DARK HORSE"
"350/0173","ROBOCOP VS TERMINATOR GALLERY SERIES HC",,"£82.50",,,"DARK HORSE"
"350/0174","SAMURAI HEAVEN & EARTH TP 02",,"£11.50",,,"DARK HORSE"
"350/0175","SCREAM TP",,"£10.75",,,"DARK HORSE"
"350/0176","SCARLET TRACES THE GREAT GAME HC",,"£11.99",,,"DARK HORSE"
"350/0177","SHAOLIN COWBOY ADVENTURE MAGAZINE TP",,"£11.99",,,"DARK HORSE"
"350/0178","SHI JU NEN TP",,"£9.99",,,"DARK HORSE"
"350/0179","SHOOT FIRST TP",,"£9.99",,,"DARK HORSE"
"350/0180","WILL EISNERS SHOP TALK TP",,"£14.50",,,"DARK HORSE"
"350/0181","SIGNAL TO NOISE HC",,"£18.25",,,"DARK HORSE"
"350/0182","SO I SURVIVED ZOMBIE APOCALYPSE & ALL I GOT WAS PODCAST TP",,"£7.40",,,"DARK HORSE"
"350/0183","SMOKE ASHES LTD HC",,"£40.50",,,"DARK HORSE"
"350/0184","SPIDER KISS NOVEL",,"£9.99",,,"DARK HORSE"
"350/0185","TERMINATOR BURNING EARTH TP",,"£12.99",,,"DARK HORSE"
"350/0186","TERMINATOR OMNIBUS TP 02",,"£18.25",,,"DARK HORSE"
"350/0187","TERMINATOR ENEMY OF MY ENEMY TP",,"£14.50",,,"DARK HORSE"
"350/0188","ANSWER TP",,"£9.99",,,"DARK HORSE"
"350/0189","COMICS ILLUSTRATED HISTORY OF COMIC STRIP ART HC",,"£27.00",,,"DARK HORSE"
"350/0190","COMPLETE SILENCERS TP",,"£14.50",,,"DARK HORSE"
"350/0191","ORDER OF THE FORGE TP",,"£11.50",,,"DARK HORSE"
"350/0192","IMMORTAL DEMON IN BLOOD TP",,"£11.50",,,"DARK HORSE"
"350/0193","MASSIVE TP 02 SUBCONTINENTAL",,"£14.50",,,"DARK HORSE"
"350/0194","MASSIVE TP 03 LONGSHIP",,"£14.50",,,"DARK HORSE"
"350/0195","MIGHTY TP",,"£14.50",,,"DARK HORSE"
"350/0196","JANET EVANOVICH TROUBLEMAKER TP",,"£12.50",,,"DARK HORSE"
"350/0197","JANET EVANOVICH TROUBLEMAKER HC 01",,"£12.99",,,"DARK HORSE"
"350/0198","JANET EVANOVICH TROUBLEMAKER HC 02",,"£12.99",,,"DARK HORSE"
"350/0199","VANDROID TP",,"£12.99",,,"DARK HORSE"
"350/0200","WEREWOLVES ON THE MOON VERSUS VAMPIRES TP 01",,"£9.99",,,"DARK HORSE"
"350/0201","WHITE SUITS TP",,"£12.99",,,"DARK HORSE"
"350/0202","YOUR HIGHNESS TP",,"£5.99",,,"DARK HORSE"
"350/0203","SIDEWAYS #1",,"£2.20",,,"DC COMICS"
"350/0204","TERRIFICS #1",,"£2.20",,,"DC COMICS"
"350/0205","IMMORTAL MEN #2",,"£2.20",,,"DC COMICS"
"350/0206","DAMAGE #2",,"£2.20",,,"DC COMICS"
"350/0207","SILENCER #2",,"£2.20",,,"DC COMICS"
"350/0208","SWAMP THING WINTER SPECIAL #1",,"£5.85",,,"DC COMICS"
"350/0209","DARK KNIGHTS RISING THE WILD HUNT #1",,"£3.70",,,"DC COMICS"
"350/0210","BATMAN AND THE SIGNAL #1 (OF 3)",,"£2.95",,,"DC COMICS"
"350/0211","BATMAN AND THE SIGNAL #1 (OF 3) VAR ED",,"£2.95",,,"DC COMICS"
"350/0212","DOOMSDAY CLOCK #3 (OF 12)",,"£3.70",,,"DC COMICS"
"350/0213","DOOMSDAY CLOCK #3 (OF 12) VAR ED",,"£3.70",,,"DC COMICS"
"350/0214","RAVEN DAUGHTER OF DARKNESS #1 (OF 12)",,"£2.20",,,"DC COMICS"
"350/0215","RAVEN DAUGHTER OF DARKNESS #1 (OF 12) VAR ED",,"£2.20",,,"DC COMICS"
"350/0216","DC SUPER HERO GIRLS DATE WITH DISASTER TP","OUR PRICE","£6.52","REDUCED FROM","£8.99","DC COMICS"
"350/0217","EXIT STAGE LEFT THE SNAGGLEPUSS CHRONICLES #1 (OF 6)",,"£2.95",,,"DC COMICS"
"350/0218","EXIT STAGE LEFT SNAGGLEPUSS CHRONICLES #1 (OF 6) VAR ED",,"£2.95",,,"DC COMICS"
"350/0219","ACTION COMICS #995",,"£2.20",,,"DC COMICS"
"350/0220","ACTION COMICS #995 VAR ED",,"£2.20",,,"DC COMICS"
"350/0221","ACTION COMICS #996",,"£2.20",,,"DC COMICS"
"350/0222","ACTION COMICS #996 VAR ED",,"£2.20",,,"DC COMICS"
"350/0223","AQUAMAN #32",,"£2.95",,,"DC COMICS"
"350/0224","AQUAMAN #32 VAR ED",,"£2.95",,,"DC COMICS"
"350/0225","BATMAN BEYOND #16",,"£2.95",,,"DC COMICS"
"350/0226","BATMAN BEYOND #16 VAR ED",,"£2.95",,,"DC COMICS"
"350/0227","BATGIRL #19",,"£2.95",,,"DC COMICS"
"350/0228","BATGIRL #19 VAR ED",,"£2.95",,,"DC COMICS"
"350/0229","BATGIRL AND THE BIRDS OF PREY #18",,"£2.95",,,"DC COMICS"
"350/0230","BATGIRL AND THE BIRDS OF PREY #18 VAR ED",,"£2.95",,,"DC COMICS"
"350/0231","BATMAN #38",,"£2.20",,,"DC COMICS"
"350/0232","BATMAN #38 VAR ED",,"£2.20",,,"DC COMICS"
"350/0233","BATMAN #39",,"£2.20",,,"DC COMICS"
"350/0234","BATMAN #39 VAR ED",,"£2.20",,,"DC COMICS"
"350/0235","BLUE BEETLE #17",,"£2.95",,,"DC COMICS"
"350/0236","BLUE BEETLE #17 VAR ED",,"£2.95",,,"DC COMICS"
"350/0237","BATMAN TEENAGE MUTANT NINJA TURTLES II #3 (OF 6)",,"£2.95",,,"DC COMICS"
"350/0238","BATMAN TEENAGE MUTANT NINJA TURTLES II #3 (OF 6) VAR ED",,"£2.95",,,"DC COMICS"
"350/0239","BATMAN WHITE KNIGHT #4 (OF 8)",,"£2.95",,,"DC COMICS"
"350/0240","BATMAN WHITE KNIGHT #4 (OF 8) VAR ED",,"£2.95",,,"DC COMICS"
"350/0241","BATWOMAN #11",,"£2.95",,,"DC COMICS"
"350/0242","BATWOMAN #11 VAR ED",,"£2.95",,,"DC COMICS"
"350/0243","BLACK LIGHTNING COLD DEAD HANDS #3 (OF 6)",,"£2.95",,,"DC COMICS"
"350/0244","BOMBSHELLS UNITED #9",,"£2.20",,,"DC COMICS"
"350/0245","BOMBSHELLS UNITED #10",,"£2.20",,,"DC COMICS"
"350/0246","CYBORG #20",,"£2.95",,,"DC COMICS"
"350/0247","CYBORG #20 VAR ED",,"£2.95",,,"DC COMICS"
"350/0248","DEATHSTROKE #27",,"£2.95",,,"DC COMICS"
"350/0249","DEATHSTROKE #27 VAR ED",,"£2.95",,,"DC COMICS"
"350/0250","DEATHSTROKE ANNUAL #1",,"£3.70",,,"DC COMICS"
"350/0251","DEADMAN #3 (OF 6)",,"£2.95",,,"DC COMICS"
"350/0252","DEMON HELL IS EARTH #3 (OF 6)",,"£2.95",,,"DC COMICS"
"350/0253","GOTHAM CITY GARAGE #7",,"£2.20",,,"DC COMICS"
"350/0254","GOTHAM CITY GARAGE #8",,"£2.20",,,"DC COMICS"
"350/0255","DETECTIVE COMICS #972",,"£2.20",,,"DC COMICS"
"350/0256","DETECTIVE COMICS #972 VAR ED",,"£2.20",,,"DC COMICS"
"350/0257","DETECTIVE COMICS #973",,"£2.20",,,"DC COMICS"
"350/0258","DETECTIVE COMICS #973 VAR ED",,"£2.20",,,"DC COMICS"
"350/0259","DETECTIVE COMICS ANNUAL #1",,"£3.70",,,"DC COMICS"
"350/0260","FLASH #38",,"£2.20",,,"DC COMICS"
"350/0261","FLASH #38 VAR ED",,"£2.20",,,"DC COMICS"
"350/0262","FLASH #39",,"£2.20",,,"DC COMICS"
"350/0263","FLASH #39 VAR ED",,"£2.20",,,"DC COMICS"
"350/0264","FLASH ANNUAL #1",,"£3.70",,,"DC COMICS"
"350/0265","GREEN ARROW #36",,"£2.95",,,"DC COMICS"
"350/0266","GREEN ARROW #36 VAR ED",,"£2.95",,,"DC COMICS"
"350/0267","GREEN LANTERNS #38",,"£2.20",,,"DC COMICS"
"350/0268","GREEN LANTERNS #38 VAR ED",,"£2.20",,,"DC COMICS"
"350/0269","GREEN LANTERNS #39",,"£2.20",,,"DC COMICS"
"350/0270","GREEN LANTERNS #39 VAR ED",,"£2.20",,,"DC COMICS"
"350/0271","HAL JORDAN AND THE GREEN LANTERN CORPS #36",,"£2.20",,,"DC COMICS"
"350/0272","HAL JORDAN AND THE GREEN LANTERN CORPS #36 VAR ED",,"£2.20",,,"DC COMICS"
"350/0273","HAL JORDAN AND THE GREEN LANTERN CORPS #37",,"£2.20",,,"DC COMICS"
"350/0274","HAL JORDAN AND THE GREEN LANTERN CORPS #37 VAR ED",,"£2.20",,,"DC COMICS"
"350/0275","HARLEY QUINN #35",,"£2.20",,,"DC COMICS"
"350/0276","HARLEY QUINN #35 VAR ED",,"£2.20",,,"DC COMICS"
"350/0277","HARLEY QUINN #36",,"£2.20",,,"DC COMICS"
"350/0278","HARLEY QUINN #36 VAR ED",,"£2.20",,,"DC COMICS"
"350/0279","HARLEY & IVY MEET BETTY & VERONICA #4 (OF 6)",,"£2.95",,,"DC COMICS"
"350/0280","HARLEY & IVY MEET BETTY & VERONICA #4 (OF 6) VAR ED",,"£2.95",,,"DC COMICS"
"350/0281","HELLBLAZER #18",,"£2.95",,,"DC COMICS"
"350/0282","HELLBLAZER #18 VAR ED",,"£2.95",,,"DC COMICS"
"350/0283","INJUSTICE 2 #17",,"£2.20",,,"DC COMICS"
"350/0284","INJUSTICE 2 #18",,"£2.20",,,"DC COMICS"
"350/0285","MYSTIK U #2 (OF 3)",,"£4.40",,,"DC COMICS"
"350/0286","JUSTICE LEAGUE #36",,"£2.20",,,"DC COMICS"
"350/0287","JUSTICE LEAGUE #36 VAR ED",,"£2.20",,,"DC COMICS"
"350/0288","JUSTICE LEAGUE #37",,"£2.20",,,"DC COMICS"
"350/0289","JUSTICE LEAGUE #37 VAR ED",,"£2.20",,,"DC COMICS"
"350/0290","JUSTICE LEAGUE OF AMERICA #22",,"£2.20",,,"DC COMICS"
"350/0291","JUSTICE LEAGUE OF AMERICA #22 VAR ED",,"£2.20",,,"DC COMICS"
"350/0292","JUSTICE LEAGUE OF AMERICA #23",,"£2.20",,,"DC COMICS"
"350/0293","JUSTICE LEAGUE OF AMERICA #23 VAR ED",,"£2.20",,,"DC COMICS"
"350/0294","MISTER MIRACLE #6 (OF 12) (MR)",,"£2.95",,,"DC COMICS"
"350/0295","MISTER MIRACLE #6 (OF 12) VAR ED (MR)",,"£2.95",,,"DC COMICS"
"350/0296","NEW SUPER MAN #19",,"£2.95",,,"DC COMICS"
"350/0297","NEW SUPER MAN #19 VAR ED",,"£2.95",,,"DC COMICS"
"350/0298","RAGMAN #4 (OF 6)",,"£2.20",,,"DC COMICS"
"350/0299","NIGHTWING #36",,"£2.20",,,"DC COMICS"
"350/0300","NIGHTWING #36 VAR ED",,"£2.20",,,"DC COMICS"
"350/0301","NIGHTWING #37",,"£2.20",,,"DC COMICS"
"350/0302","NIGHTWING #37 VAR ED",,"£2.20",,,"DC COMICS"
"350/0303","NIGHTWING THE NEW ORDER #6 (OF 6)",,"£2.95",,,"DC COMICS"
"350/0304","SUPERMAN #38 SONS OF TOMORROW",,"£2.20",,,"DC COMICS"
"350/0305","SUPERMAN #38 VAR ED SONS OF TOMORROW",,"£2.20",,,"DC COMICS"
"350/0306","SUPERMAN #39",,"£2.20",,,"DC COMICS"
"350/0307","SUPERMAN #39 VAR ED",,"£2.20",,,"DC COMICS"
"350/0308","SUPER SONS #12 SONS OF TOMORROW",,"£2.95",,,"DC COMICS"
"350/0309","SUPER SONS #12 VAR ED",,"£2.95",,,"DC COMICS"
"350/0310","SUICIDE SQUAD #33",,"£2.20",,,"DC COMICS"
"350/0311","SUICIDE SQUAD #33 VAR ED",,"£2.20",,,"DC COMICS"
"350/0312","SUICIDE SQUAD #34",,"£2.20",,,"DC COMICS"
"350/0313","SUICIDE SQUAD #34 VAR ED",,"£2.20",,,"DC COMICS"
"350/0314","RED HOOD AND THE OUTLAWS #18",,"£2.95",,,"DC COMICS"
"350/0315","RED HOOD AND THE OUTLAWS #18 VAR ED",,"£2.95",,,"DC COMICS"
"350/0316","SUPERGIRL #17",,"£2.95",,,"DC COMICS"
"350/0317","SUPERGIRL #17 VAR ED",,"£2.95",,,"DC COMICS"
"350/0318","SUPERWOMAN #18",,"£2.95",,,"DC COMICS"
"350/0319","SUPERWOMAN #18 VAR ED",,"£2.95",,,"DC COMICS"
"350/0320","TEEN TITANS #16",,"£2.95",,,"DC COMICS"
"350/0321","TEEN TITANS #16 VAR ED",,"£2.95",,,"DC COMICS"
"350/0322","TITANS #19",,"£2.95",,,"DC COMICS"
"350/0323","TITANS #19 VAR ED",,"£2.95",,,"DC COMICS"
"350/0324","TRINITY #17",,"£2.95",,,"DC COMICS"
"350/0325","TRINITY #17 VAR ED",,"£2.95",,,"DC COMICS"
"350/0326","WONDER WOMAN #38",,"£2.20",,,"DC COMICS"
"350/0327","WONDER WOMAN #38 VAR ED",,"£2.20",,,"DC COMICS"
"350/0328","WONDER WOMAN #39",,"£2.20",,,"DC COMICS"
"350/0329","WONDER WOMAN #39 VAR ED",,"£2.20",,,"DC COMICS"
"350/0330","WONDER WOMAN CONAN #5 (OF 6)",,"£2.95",,,"DC COMICS"
"350/0331","WONDER WOMAN CONAN #5 (OF 6) VAR ED",,"£2.95",,,"DC COMICS"
"350/0332","WILDSTORM MICHAEL CRAY #4",,"£2.95",,,"DC COMICS"
"350/0333","WILDSTORM MICHAEL CRAY #4 VAR ED",,"£2.95",,,"DC COMICS"
"350/0334","WILD STORM #11",,"£2.95",,,"DC COMICS"
"350/0335","WILD STORM #11 LEE VAR ED",,"£2.95",,,"DC COMICS"
