"328/0033","FCBD 2016 PHANTOM 80TH ANNIVERARY SPECIAL ",,"0.35",,,"FREE COMIC BOOK DAY"
"328/0034","FCBD 2016 STRAWBERRY SHORTCAKE #0 ",,"0.35",,,"FREE COMIC BOOK DAY"
"328/0035","FCBD 2016 ODDLY NORMAL CHAPTER ONE ",,"0.35",,,"FREE COMIC BOOK DAY"
"328/0036","FCBD 2016 ATTACK ON TITAN ANTHOLOGY PREVIEW  ",,"0.35",,,"FREE COMIC BOOK DAY"
"328/0037","FCBD 2016 CAPTAIN AMERICA #1 ",,"0.35",,,"FREE COMIC BOOK DAY"
"328/0038","FCBD 2016 THE TICK ",,"0.40",,,"FREE COMIC BOOK DAY"
"328/0039","FCBD 2016 HILDA & STONE FOREST ",,"0.35",,,"FREE COMIC BOOK DAY"
"328/0040","FCBD 2016 JUNIOR BRAVES OF THE APOCALYPSE ",,"0.35",,,"FREE COMIC BOOK DAY"
"328/0041","FCBD 2016 SANJAY AND CRAIG & HARVEY BEAKS ",,"0.35",,,"FREE COMIC BOOK DAY"
"328/0042","FCBD 2016 2000 AD SPECIAL  ",,"0.45",,,"FREE COMIC BOOK DAY"
"328/0043","FCBD 2016 DARK LILY & FRIENDS ",,"0.35",,,"FREE COMIC BOOK DAY"
"328/0044","FCBD 2016 STUFF OF LEGEND PREVIEW ",,"0.35",,,"FREE COMIC BOOK DAY"
"328/0045","FCBD 2016 ASSASSINS CREED ",,"0.45",,,"FREE COMIC BOOK DAY"
"328/0046","FCBD 2016 MARCH TRILOGY SAMPLER ",,"0.35",,,"FREE COMIC BOOK DAY"
"328/0047","FCBD 2016 STREET FIGHTER V SPECIAL ",,"0.35",,,"FREE COMIC BOOK DAY"
"328/0048","FCBD 2016 SPONGEBOB FREESTYLE FUNNIES ",,"0.35",,,"FREE COMIC BOOK DAY"
"328/0049","FCBD 2016 VIZ ONE PUNCH MAN & MY HERO ACADEMIA ",,"0.35",,,"FREE COMIC BOOK DAY"
"328/0050","FCBD 2016 COMICS LAB ",,"0.35",,,"FREE COMIC BOOK DAY"
"328/0054","FCBD 2016 COMM ARTIST BALTAZAR POSTER  ",,"7.09",,,"FREE COMIC BOOK DAY"
"328/0055","FCBD 2016 COMM ARTIST BALTAZAR BLK YOUTH T/S SM  ",,"8.66",,,"FREE COMIC BOOK DAY"
"328/0056","FCBD 2016 COMM ARTIST BALTAZAR BLK YOUTH T/S MED  ",,"8.66",,,"FREE COMIC BOOK DAY"
"328/0057","FCBD 2016 COMM ARTIST BALTAZAR BLK YOUTH T/S LG  ",,"8.66",,,"FREE COMIC BOOK DAY"
"328/0058","FCBD 2016 COMM ARTIST BALTAZAR BLK T/S SM  ",,"10.95",,,"FREE COMIC BOOK DAY"
"328/0059","FCBD 2016 COMM ARTIST BALTAZAR BLK T/S MED  ",,"10.95",,,"FREE COMIC BOOK DAY"
"328/0060","FCBD 2016 COMM ARTIST BALTAZAR BLK T/S LG  ",,"10.95",,,"FREE COMIC BOOK DAY"
"328/0061","FCBD 2016 COMM ARTIST BALTAZAR BLK T/S XL  ",,"10.95",,,"FREE COMIC BOOK DAY"
"328/0062","FCBD 2016 COMM ARTIST BALTAZAR BLK T/S XXL  ",,"12.92",,,"FREE COMIC BOOK DAY"
"328/0063","FCBD 2016 COMM ARTIST BALTAZAR BLK T/S XXXL  ",,"12.92",,,"FREE COMIC BOOK DAY"
"328/0064","FCBD 2016 COMM ARTIST BALTAZAR BLK WOMENS T/S XS  ",,"10.95",,,"FREE COMIC BOOK DAY"
"328/0065","FCBD 2016 COMM ARTIST BALTAZAR BLK WOMENS T/S SM  ",,"10.95",,,"FREE COMIC BOOK DAY"
"328/0066","FCBD 2016 COMM ARTIST BALTAZAR BLK WOMENS T/S MED  ",,"10.95",,,"FREE COMIC BOOK DAY"
"328/0067","FCBD 2016 COMM ARTIST BALTAZAR BLK WOMENS T/S LG  ",,"10.95",,,"FREE COMIC BOOK DAY"
"328/0068","FCBD 2016 COMM ARTIST BALTAZAR BLK WOMENS T/S XL  ",,"12.92",,,"FREE COMIC BOOK DAY"
"328/0069","FCBD 2016 COMM ARTIST BALTAZAR BLK WOMENS T/S XXL  ",,"12.92",,,"FREE COMIC BOOK DAY"
"328/0070","FCBD 2016 COMM ARTIST BALTAZAR BLUE YOUTH T/S SM  ",,"8.66",,,"FREE COMIC BOOK DAY"
"328/0071","FCBD 2016 COMM ARTIST BALTAZAR BLUE YOUTH T/S MED  ",,"8.66",,,"FREE COMIC BOOK DAY"
"328/0072","FCBD 2016 COMM ARTIST BALTAZAR BLUE YOUTH T/S LG  ",,"8.66",,,"FREE COMIC BOOK DAY"
"328/0073","FCBD 2016 COMM ARTIST BALTAZAR BLUE T/S SM  ",,"10.95",,,"FREE COMIC BOOK DAY"
"328/0074","FCBD 2016 COMM ARTIST BALTAZAR BLUE T/S MED  ",,"10.95",,,"FREE COMIC BOOK DAY"
"328/0075","FCBD 2016 COMM ARTIST BALTAZAR BLUE T/S LG  ",,"10.95",,,"FREE COMIC BOOK DAY"
"328/0076","FCBD 2016 COMM ARTIST BALTAZAR BLUE T/S XL  ",,"10.95",,,"FREE COMIC BOOK DAY"
"328/0077","FCBD 2016 COMM ARTIST BALTAZAR BLUE T/S XXL  ",,"12.92",,,"FREE COMIC BOOK DAY"
"328/0078","FCBD 2016 COMM ARTIST BALTAZAR BLUE T/S XXXL  ",,"12.92",,,"FREE COMIC BOOK DAY"
"328/0079","FCBD 2016 COMM ARTIST BALTAZAR BLUE WOMENS T/S XS  ",,"10.95",,,"FREE COMIC BOOK DAY"
"328/0080","FCBD 2016 COMM ARTIST BALTAZAR BLUE WOMENS T/S SM  ",,"10.95",,,"FREE COMIC BOOK DAY"
"328/0081","FCBD 2016 COMM ARTIST BALTAZAR BLUE WOMENS T/S MED  ",,"10.95",,,"FREE COMIC BOOK DAY"
"328/0082","FCBD 2016 COMM ARTIST BALTAZAR BLUE WOMENS T/S LG  ",,"10.95",,,"FREE COMIC BOOK DAY"
"328/0083","FCBD 2016 COMM ARTIST BALTAZAR BLUE WOMENS T/S XL  ",,"12.92",,,"FREE COMIC BOOK DAY"
"328/0084","FCBD 2016 COMM ARTIST BALTAZAR BLUE WOMENS T/S XXL  ",,"12.92",,,"FREE COMIC BOOK DAY"
"328/0085","FCBD 2016 COMM ARTIST FRANCAVILLA POSTER  ",,"7.09",,,"FREE COMIC BOOK DAY"
"328/0086","FCBD 2016 COMM ARTIST FRANCAVILLA BLK YOUTH T/S SM  ",,"8.66",,,"FREE COMIC BOOK DAY"
"328/0087","FCBD 2016 COMM ARTIST FRANCAVILLA BLK YOUTH T/S MED  ",,"8.66",,,"FREE COMIC BOOK DAY"
"328/0088","FCBD 2016 COMM ARTIST FRANCAVILLA BLK YOUTH T/S LG  ",,"8.66",,,"FREE COMIC BOOK DAY"
"328/0089","FCBD 2016 COMM ARTIST FRANCAVILLA BLK T/S SM  ",,"10.95",,,"FREE COMIC BOOK DAY"
"328/0090","FCBD 2016 COMM ARTIST FRANCAVILLA BLK T/S MED  ",,"10.95",,,"FREE COMIC BOOK DAY"
"328/0091","FCBD 2016 COMM ARTIST FRANCAVILLA BLK T/S LG  ",,"10.95",,,"FREE COMIC BOOK DAY"
"328/0092","FCBD 2016 COMM ARTIST FRANCAVILLA BLK T/S XL  ",,"10.95",,,"FREE COMIC BOOK DAY"
"328/0093","FCBD 2016 COMM ARTIST FRANCAVILLA BLK T/S XXL  ",,"12.92",,,"FREE COMIC BOOK DAY"
"328/0094","FCBD 2016 COMM ARTIST FRANCAVILLA BLK T/S XXXL  ",,"12.92",,,"FREE COMIC BOOK DAY"
"328/0095","FCBD 2016 COMM ARTIST FRANCAVILLA BLK WOMENS T/S XS  ",,"10.95",,,"FREE COMIC BOOK DAY"
"328/0096","FCBD 2016 COMM ARTIST FRANCAVILLA BLK WOMENS T/S SM  ",,"10.95",,,"FREE COMIC BOOK DAY"
"328/0097","FCBD 2016 COMM ARTIST FRANCAVILLA BLK WOMENS T/S MED  ",,"10.95",,,"FREE COMIC BOOK DAY"
"328/0098","FCBD 2016 COMM ARTIST FRANCAVILLA BLK WOMENS T/S LG  ",,"10.95",,,"FREE COMIC BOOK DAY"
"328/0099","FCBD 2016 COMM ARTIST FRANCAVILLA BLK WOMENS T/S XL  ",,"12.92",,,"FREE COMIC BOOK DAY"
"328/0100","FCBD 2016 COMM ARTIST FRANCAVILLA BLK WOMENS T/S XXL  ",,"12.92",,,"FREE COMIC BOOK DAY"
"328/0101","FCBD 2016 COMM ARTIST FRANCAVILLA PURPLE YOUTH T/S SM  ",,"8.66",,,"FREE COMIC BOOK DAY"
"328/0102","FCBD 2016 COMM ARTIST FRANCAVILLA PURPLE YOUTH T/S MED  ",,"8.66",,,"FREE COMIC BOOK DAY"
"328/0103","FCBD 2016 COMM ARTIST FRANCAVILLA PURPLE YOUTH T/S LG  ",,"8.66",,,"FREE COMIC BOOK DAY"
"328/0104","FCBD 2016 COMM ARTIST FRANCAVILLA PURPLE T/S SM  ",,"10.95",,,"FREE COMIC BOOK DAY"
"328/0105","FCBD 2016 COMM ARTIST FRANCAVILLA PURPLE T/S MED  ",,"10.95",,,"FREE COMIC BOOK DAY"
"328/0106","FCBD 2016 COMM ARTIST FRANCAVILLA PURPLE T/S LG  ",,"10.95",,,"FREE COMIC BOOK DAY"
"328/0107","FCBD 2016 COMM ARTIST FRANCAVILLA PURPLE T/S XL  ",,"10.95",,,"FREE COMIC BOOK DAY"
"328/0108","FCBD 2016 COMM ARTIST FRANCAVILLA PURPLE T/S XXL  ",,"12.92",,,"FREE COMIC BOOK DAY"
"328/0109","FCBD 2016 COMM ARTIST FRANCAVILLA PURPLE T/S XXXL  ",,"12.92",,,"FREE COMIC BOOK DAY"
"328/0110","FCBD 2016 COMM ARTIST FRANCAVILLA PURPLE WOMENS T/S XS  ",,"10.95",,,"FREE COMIC BOOK DAY"
"328/0111","FCBD 2016 COMM ARTIST FRANCAVILLA PURPLE WOMENS T/S SM  ",,"10.95",,,"FREE COMIC BOOK DAY"
"328/0112","FCBD 2016 COMM ARTIST FRANCAVILLA PURPLE WOMENS T/S MED  ",,"10.95",,,"FREE COMIC BOOK DAY"
"328/0113","FCBD 2016 COMM ARTIST FRANCAVILLA PURPLE WOMENS T/S LG  ",,"10.95",,,"FREE COMIC BOOK DAY"
"328/0114","FCBD 2016 COMM ARTIST FRANCAVILLA PURPLE WOMENS T/S XL  ",,"12.92",,,"FREE COMIC BOOK DAY"
"328/0115","FCBD 2016 COMM ARTIST FRANCAVILLA PURPLE WOMENS T/S XXL  ",,"12.92",,,"FREE COMIC BOOK DAY"
"328/0116","FCBD 2016 BLUE WRIST BAND  ",,"1.00",,,"FREE COMIC BOOK DAY"
"328/0117","PREVIEWS ONLY #330 MARCH 2016 ",,"2.00",,,"DIAMOND PUBLICATIONS"
"328/0118","MARVEL PREVIEWS ONLY #330 MARCH 2016 ",,"0.75",,,"DIAMOND PUBLICATIONS"
"328/0119","PREVIEWS AND MARVEL PREVIEWS #330 MAR 2016",,"2.00",,,"DIAMOND PUBLICATIONS"
"328/0120","PREVIEWS #330 MAR 2016 CUSTOMER ORDER FORM  ",,"0.00",,,"DIAMOND PUBLICATIONS"
"328/0124","GAME TRADE MAGAZINE #193 ",,"0.75",,,"DIAMOND PUBLICATIONS"
"328/0126","PREDATOR LIFE AND DEATH #1 (OF 4) PALUMBO MAIN CVR",,"2.65",,,"DARK HORSE"
"328/0127","PREDATOR LIFE AND DEATH #1 (OF 4) TENG VAR CVR",,"2.65",,,"DARK HORSE"
"328/0128","PREDATOR LIFE AND DEATH #1 (OF 4) DH 30TH ANN.WARNER 1-15 VAR",,"5.99",,,"DARK HORSE"
"328/0129","JOE GOLEM OCCULT DETECTIVE #5",,"2.35",,,"DARK HORSE"
"328/0130","JOE GOLEM & THE DROWNING CITY DLX HC ",,"56.25",,,"DARK HORSE"
"328/0131","ROOK TP ","our price","7.97","reduced from","10.99","DARK HORSE"
"328/0132","DEATH HEAD TP ","our price","10.87","reduced from","14.99","DARK HORSE"
"328/0133","BPRD HELL ON EARTH #141",,"2.35",,,"DARK HORSE"
"328/0134","BPRD HELL ON EARTH TP VOL 13 END OF DAYS ","our price","10.87","reduced from","14.99","DARK HORSE"
"328/0135","HELLBOY & BPRD 1953 BEYOND THE FENCES #2",,"2.35",,,"DARK HORSE"
"328/0136","LOBSTER JOHNSON FORGOTTEN MAN ONE SHOT",,"2.35",,,"DARK HORSE"
"328/0137","DEATH FOLLOWS TP ","our price","9.79","reduced from","13.50","DARK HORSE"
"328/0138","HARROW COUNTY #10",,"2.65",,,"DARK HORSE"
"328/0139","COLDER TP VOL 03 TOSS THE BONES ","our price","9.79","reduced from","13.50","DARK HORSE"
"328/0140","ALABASTER THE GOOD THE BAD & THE BIRD #4 (OF 5)",,"2.65",,,"DARK HORSE"
"328/0141","ANGEL AND FAITH SEASON 10 #24 MAIN CVR",,"2.65",,,"DARK HORSE"
"328/0142","ANGEL AND FAITH SEASON 10 #24 NORTON VAR CVR",,"2.65",,,"DARK HORSE"
"328/0143","BTVS SEASON 10 #25 MAIN CVR",,"2.65",,,"DARK HORSE"
"328/0144","BTVS SEASON 10 #25 ISAACS VAR CVR",,"2.65",,,"DARK HORSE"
"328/0145","SHADOW GLASS #1 (OF 6)",,"2.65",,,"DARK HORSE"
"328/0146","PASTAWAYS #9 (RES)",,"2.65",,,"DARK HORSE"
"328/0147","DEAD VENGEANCE HC ","our price","10.87","reduced from","14.99","DARK HORSE"
"328/0148","STRAIN HC VOL 03 NIGHT ETERNAL ","our price","16.31","reduced from","22.50","DARK HORSE"
"328/0149","KINGS ROAD #2",,"2.65",,,"DARK HORSE"
"328/0150","LEAVING MEGALOPOLIS SURVIVING MEGALOPOLIS #3",,"2.65",,,"DARK HORSE"
"328/0151","MASSIVE NINTH WAVE #4",,"2.65",,,"DARK HORSE"
"328/0152","MASSIVE LIBRARY ED HC VOL 01 ","our price","21.74","reduced from","29.99","DARK HORSE"
"328/0153","REBELS TP VOL 01 WELL REGULATED MILITIA ","our price","13.77","reduced from","18.99","DARK HORSE"
"328/0154","DARK HORSE PRESENTS 2014 #20",,"3.33",,,"DARK HORSE"
"328/0155","THIS DAMNED BAND TP ","our price","9.79","reduced from","13.50","DARK HORSE"
"328/0156","GROO FRIENDS AND FOES TP VOL 03 ","our price","7.97","reduced from","10.99","DARK HORSE"
"328/0157","ELFQUEST FINAL QUEST #14",,"2.35",,,"DARK HORSE"
"328/0158","BIRD BOY TP VOL 01 SWORD OF MALI MANI ","our price","5.44","reduced from","7.50","DARK HORSE"
"328/0159","AW YEAH COMICS ACTION CAT #1",,"1.99",,,"DARK HORSE"
"328/0160","ITTY BITTY HELLBOY SEARCH FOR THE WERE JAGUAR TP ","our price","7.24","reduced from","9.99","DARK HORSE"
"328/0161","USAGI YOJIMBO #153",,"2.65",,,"DARK HORSE"
"328/0162","MYSTERY GIRL #4",,"2.65",,,"DARK HORSE"
"328/0163","POWER CUBED TP ","our price","7.97","reduced from","10.99","DARK HORSE"
"328/0164","CALL OF DUTY BLACK OPS III #5 (OF 6)",,"2.65",,,"DARK HORSE"
"328/0165","DRAGON AGE MAGEKILLER #4 (OF 5)",,"2.65",,,"DARK HORSE"
"328/0166","TOMB RAIDER 2016 #2 ",,"2.65",,,"DARK HORSE"
"328/0167","MIRRORS EDGE EXORDIUM TP ","our price","10.87","reduced from","14.99","DARK HORSE"
"328/0168","EVE VALKYRIE HC ","our price","10.87","reduced from","14.99","DARK HORSE"
"328/0169","THE ART OF BROKEN AGE HC USA EDITION",,"12.50",,,"DARK HORSE"
"328/0170","HALO LIBRARY ED HC VOL 01 ","our price","27.54","reduced from","37.99","DARK HORSE"
"328/0171","NEGATIVE SPACE TP ","our price","7.97","reduced from","10.99","DARK HORSE"
"328/0172","CONAN THE AVENGER #24",,"2.35",,,"DARK HORSE"
"328/0173","KING CONAN WOLVES BEYOND THE BORDER #4 (OF 4)",,"2.65",,,"DARK HORSE"
"328/0174","SAVAGE SWORD OF CONAN TP VOL 22 ","our price","10.87","reduced from","14.99","DARK HORSE"
"328/0175","THE RED VIRGIN AND THE VISION OF UTOPIA HC USA IMPORT",,"12.50",,,"DARK HORSE"
"328/0176","EC ARCHIVES HAUNT OF FEAR HC VOL 03 ","our price","27.54","reduced from","37.99","DARK HORSE"
"328/0177","ESSENTIAL KURTZMAN HC VOL 02 TRUMP COMPLETE ","our price","16.31","reduced from","22.50","DARK HORSE"
"328/0178","ARCHIE ARCHIVES SPRING FEVER AND OTHER STORIES TP ","our price","10.87","reduced from","14.99","DARK HORSE"
"328/0179","WALT KELLYS FABLES AND FUNNIES HC ","our price","27.54","reduced from","37.99","DARK HORSE"
"328/0180","LONE WOLF 2100 #3 (OF 4) ",,"2.65",,,"DARK HORSE"
"328/0181","OREIMO KURONEKO TP VOL 05 ","our price","6.16","reduced from","8.50","DARK HORSE"
"328/0182","BLOOD C DEMONIC MOONLIGHT TP VOL 01 ","our price","7.24","reduced from","9.99","DARK HORSE"
"328/0183","KUROSAGI CORPSE DELIVERY SERVICE OMNIBUS ED TP VOL 04 ","our price","10.87","reduced from","14.99","DARK HORSE"
"328/0184","OUTLANDER STEIN STAINLESS STEEL ",,"27.29",,,"DARK HORSE"
"328/0185","OUTLANDER PATCH CROWN & THISTLE ",,"4.25",,,"DARK HORSE"
"328/0186","HALO 5 UNSC PROWLER SHIP REPLICA ",,"30.71",,,"DARK HORSE"
"328/0187","PREDATOR OMNIBUS TP VOL 01 (NEW PTG) ",,"15.25",,,"DARK HORSE"
"328/0188","PREDATOR OMNIBUS TP VOL 02 (NEW PTG) ",,"15.25",,,"DARK HORSE"
"328/0189","PREDATOR OMNIBUS TP VOL 03 ",,"15.25",,,"DARK HORSE"
"328/0190","PREDATOR OMNIBUS TP VOL 04 (NEW PTG) ",,"15.25",,,"DARK HORSE"
"328/0191","ALIENS OMNIBUS TP VOL 01  ",,"15.25",,,"DARK HORSE"
"328/0192","ALIENS OMNIBUS TP VOL 02  ",,"15.25",,,"DARK HORSE"
"328/0193","ALIENS OMNIBUS TP VOL 03  ",,"15.25",,,"DARK HORSE"
"328/0194","ALIENS OMNIBUS TP VOL 04 ",,"15.25",,,"DARK HORSE"
"328/0195","ALIENS OMNIBUS TP VOL 05 ",,"15.25",,,"DARK HORSE"
"328/0196","ALIENS VS PREDATOR OMNIBUS TP VOL 01 ",,"15.25",,,"DARK HORSE"
"328/0197","ALIENS VS PREDATOR OMNIBUS TP VOL 02 (NEW PTG) ",,"15.25",,,"DARK HORSE"
"328/0198","PROMETHEUS FIRE & STONE TP ",,"8.99",,,"DARK HORSE"
"328/0199","PROMETHEUS HC COMPLETE FIRE & STONE ",,"28.99",,,"DARK HORSE"
"328/0200","GAME OF THRONES FIGURE THE HOUND ",,"17.06",,,"DARK HORSE"
"328/0201","GAME OF THRONES FIGURE SANSA STARK (O/A) ",,"17.06",,,"DARK HORSE"
"328/0202","GAME OF THRONES FIGURE JORAH MORMONT (O/A) ",,"17.06",,,"DARK HORSE"
"328/0203","GAME OF THRONES FIGURE BRIENNE OF TARTH ",,"17.06",,,"DARK HORSE"
"328/0204","GAME OF THRONES FIGURE DAENERYS ",,"17.06",,,"DARK HORSE"
"328/0205","GAME OF THRONES FIGURE JON SNOW ",,"17.06",,,"DARK HORSE"
"328/0206","GAME OF THRONES FIGURE TYRION ",,"17.06",,,"DARK HORSE"
"328/0207","GAME OF THRONES FIGURE ARYA STARK ",,"17.06",,,"DARK HORSE"
"328/0208","GAME OF THRONES FIGURE ROBB STARK ",,"17.06",,,"DARK HORSE"
"328/0209","GAME OF THRONES FIGURE WHITE WALKER ",,"17.06",,,"DARK HORSE"
"328/0210","GAME OF THRONES FIGURE CERSEI BARATHEON ",,"17.06",,,"DARK HORSE"
"328/0211","GAME OF THRONES FIGURE JAIME LANNISTER ",,"17.06",,,"DARK HORSE"
"328/0212","GAME OF THRONES FIGURE PETYR LITTLEFINGER BAELISH ",,"17.06",,,"DARK HORSE"
"328/0213","GAME OF THRONES FIGURE JOFFREY BARATHEON ",,"17.06",,,"DARK HORSE"
"328/0214","GAME OF THRONES FIGURE TYWIN LANNISTER ",,"17.06",,,"DARK HORSE"
"328/0215","GAME OF THRONES FIGURE HODOR & BRAN ",,"27.28",,,"DARK HORSE"
"328/0216","ITTY BITTY HELLBOY PLUSH ",,"11.94",,,"DARK HORSE"
"328/0217","ITTY BITTY ABE SAPIEN PLUSH ",,"11.94",,,"DARK HORSE"
"328/0218","GOON PLUSH (O/A) ",,"15.36",,,"DARK HORSE"
"328/0219","DARK KNIGHT III MASTER RACE #4 (OF 8)",,"3.99",,,"DC UNIVERSE: THE NEW 52"
"328/0220","DARK KNIGHT III MASTER RACE #4 (OF 8) ALBUQUERQUE 1-10 VAR",,"4.99",,,"DC UNIVERSE: THE NEW 52"
"328/0221","DARK KNIGHT III MASTER RACE #4 (OF 8) JANSON 1-25 VAR",,"9.99",,,"DC UNIVERSE: THE NEW 52"
"328/0222","DARK KNIGHT III MASTER RACE #4 (OF 8) DARROW 1-50 VAR",,"14.99",,,"DC UNIVERSE: THE NEW 52"
"328/0223","DARK KNIGHT III MASTER RACE #4 (OF 8) MILLER 1-100 VAR",,"49.99",,,"DC UNIVERSE: THE NEW 52"
"328/0224","DARK KNIGHT III MASTER RACE #4 (OF 8) LEE 1-500 VAR",,"225.00",,,"DC UNIVERSE: THE NEW 52"
"328/0225","DARK KNIGHT III MASTER RACE #4 (OF 8) COLLECTORS ED ",,"8.25",,,"DC UNIVERSE: THE NEW 52"
"328/0226","LEGENDS OF TOMORROW #1",,"4.99",,,"DC UNIVERSE: THE NEW 52"
"328/0227","BATMAN #50 (NOTE PRICE)",,"3.33",,,"DC UNIVERSE: THE NEW 52"
"328/0228","BATMAN #50 POLYBAG VAR ED (NOTE PRICE)",,"3.33",,,"DC UNIVERSE: THE NEW 52"
"328/0229","SUPERMAN #50 (NOTE PRICE)",,"3.33",,,"DC UNIVERSE: THE NEW 52"
"328/0230","SUPERMAN #50 POLYBAG VAR ED (NOTE PRICE)",,"3.33",,,"DC UNIVERSE: THE NEW 52"
"328/0231","ACTION COMICS #50 (NOTE PRICE)",,"3.33",,,"DC UNIVERSE: THE NEW 52"
"328/0232","ACTION COMICS #50 POLYBAG VAR ED (NOTE PRICE)",,"3.33",,,"DC UNIVERSE: THE NEW 52"
"328/0233","AQUAMAN #50 (NOTE PRICE)",,"3.33",,,"DC UNIVERSE: THE NEW 52"
"328/0234","AQUAMAN #50 VAR ED (NOTE PRICE)",,"3.33",,,"DC UNIVERSE: THE NEW 52"
"328/0235","BATGIRL #50 (NOTE PRICE)",,"3.33",,,"DC UNIVERSE: THE NEW 52"
"328/0236","BATGIRL #50 POLYBAG VAR ED (NOTE PRICE)",,"3.33",,,"DC UNIVERSE: THE NEW 52"
"328/0237","CATWOMAN #50 (NOTE PRICE)",,"3.33",,,"DC UNIVERSE: THE NEW 52"
"328/0238","DETECTIVE COMICS #50 (NOTE PRICE)",,"3.33",,,"DC UNIVERSE: THE NEW 52"
"328/0239","DETECTIVE COMICS #50 POLYBAG VAR ED (NOTE PRICE)",,"3.33",,,"DC UNIVERSE: THE NEW 52"
"328/0240","FLASH #50 (NOTE PRICE)",,"3.33",,,"DC UNIVERSE: THE NEW 52"
"328/0241","FLASH #50 VAR ED (NOTE PRICE)",,"3.33",,,"DC UNIVERSE: THE NEW 52"
"328/0242","GREEN ARROW #50 (NOTE PRICE)",,"3.33",,,"DC UNIVERSE: THE NEW 52"
"328/0243","GREEN ARROW #50 VAR ED (NOTE PRICE)",,"3.33",,,"DC UNIVERSE: THE NEW 52"
"328/0244","GREEN LANTERN #50 (NOTE PRICE)",,"3.33",,,"DC UNIVERSE: THE NEW 52"
"328/0245","GREEN LANTERN #50 VAR ED (NOTE PRICE)",,"3.33",,,"DC UNIVERSE: THE NEW 52"
