"348/0270","BATGIRL #17",,"2.95",,,"DC COMICS"
"348/0271","BATGIRL #17 VAR ED",,"2.95",,,"DC COMICS"
"348/0272","BATGIRL AND THE BIRDS OF PREY #16",,"2.95",,,"DC COMICS"
"348/0273","BATGIRL AND THE BIRDS OF PREY #16 VAR ED",,"2.95",,,"DC COMICS"
"348/0274","BATMAN #34",,"2.20",,,"DC COMICS"
"348/0275","BATMAN #34 VAR ED",,"2.20",,,"DC COMICS"
"348/0276","BATMAN #35",,"2.20",,,"DC COMICS"
"348/0277","BATMAN #35 VAR ED",,"2.20",,,"DC COMICS"
"348/0278","BATMAN ANNUAL #2",,"3.70",,,"DC COMICS"
"348/0279","BATWOMAN #9",,"2.95",,,"DC COMICS"
"348/0280","BATWOMAN #9 VAR ED",,"2.95",,,"DC COMICS"
"348/0281","BATMAN BEYOND #14",,"2.95",,,"DC COMICS"
"348/0282","BATMAN BEYOND #14 VAR ED",,"2.95",,,"DC COMICS"
"348/0283","BLUE BEETLE #15",,"2.95",,,"DC COMICS"
"348/0284","BLUE BEETLE #15 VAR ED",,"2.95",,,"DC COMICS"
"348/0285","DEATHSTROKE #25 (NOTE PRICE)",,"3.70",,,"DC COMICS"
"348/0286","DEATHSTROKE #25 VAR ED (NOTE PRICE)",,"3.70",,,"DC COMICS"
"348/0287","CYBORG #18",,"2.95",,,"DC COMICS"
"348/0288","CYBORG #18 VAR ED",,"2.95",,,"DC COMICS"
"348/0289","DETECTIVE COMICS #968",,"2.20",,,"DC COMICS"
"348/0290","DETECTIVE COMICS #968 VAR ED",,"2.20",,,"DC COMICS"
"348/0291","DETECTIVE COMICS #969",,"2.20",,,"DC COMICS"
"348/0292","DETECTIVE COMICS #969 VAR ED",,"2.20",,,"DC COMICS"
"348/0293","FLASH #34",,"2.20",,,"DC COMICS"
"348/0294","FLASH #34 VAR ED",,"2.20",,,"DC COMICS"
"348/0295","FLASH #35",,"2.20",,,"DC COMICS"
"348/0296","FLASH #35 VAR ED",,"2.20",,,"DC COMICS"
"348/0297","GREEN LANTERNS #34",,"2.20",,,"DC COMICS"
"348/0298","GREEN LANTERNS #34 VAR ED",,"2.20",,,"DC COMICS"
"348/0299","GREEN LANTERNS #35",,"2.20",,,"DC COMICS"
"348/0300","GREEN LANTERNS #35 VAR ED",,"2.20",,,"DC COMICS"
"348/0301","GREEN ARROW #34 (NOTE PRICE)",,"2.95",,,"DC COMICS"
"348/0302","GREEN ARROW #34 VAR ED (NOTE PRICE)",,"2.95",,,"DC COMICS"
"348/0303","GREEN ARROW ANNUAL #1",,"3.70",,,"DC COMICS"
"348/0304","HARLEY QUINN #31",,"2.20",,,"DC COMICS"
"348/0305","HARLEY QUINN #31 VAR ED",,"2.20",,,"DC COMICS"
"348/0306","HARLEY QUINN #32",,"2.20",,,"DC COMICS"
"348/0307","HARLEY QUINN #32 VAR ED",,"2.20",,,"DC COMICS"
